num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
48401,2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d73xc88617,fl,2.4,135713.0,white,beige,westlake financial services,1750,1400,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48402,2003,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s53c536950,fl,2.8,128211.0,black,black,westlake financial services,2575,2700,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48403,2003,Kia,Sedona,EX,Minivan,automatic,kndup131536410849,ca,2.1,117343.0,gray,beige,nextgear capital,1225,1400,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48404,2003,Honda,Pilot,EX,SUV,automatic,2hkyf18473h600679,nv,2.0,159228.0,gray,gray,time finance co,3600,2900,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48405,2003,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k03w618238,co,1.9,138091.0,red,black,dt credit corporation,2625,3600,Tue Dec 23 2014 11:45:00 GMT-0800 (PST)
48406,2003,Infiniti,QX4,Base,SUV,automatic,jnrdr09x23w251644,ca,2.9,80910.0,beige,gray,north county hyundai,5025,5100,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
48407,2003,Honda,CR-V,LX,SUV,automatic,shsrd68403u106002,fl,3.8,161059.0,silver,black,autonation honda sanford,3600,3400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48408,2003,Honda,Pilot,LX,SUV,automatic,2hkyf18123h504125,nc,2.9,256937.0,silver,gray,crossroads ford of wake forest inc,1425,2700,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48409,2003,Hyundai,Tiburon,GT,Hatchback,manual,kmhhn65f53u062586,nc,1.9,119882.0,red,black,crossroads infiniti inc,1825,2000,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48410,2003,land rover,range,rover hse,Sedan,automatic,salme11473a131427,nv,2.6,130391.0,silver,beige,lobel financial corp,4975,4200,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
48411,2003,Jeep,Liberty,Limited,SUV,automatic,1j4gk58k43w579825,md,2.0,170752.0,green,black,purple heart services inc,2350,1500,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48412,2003,Honda,CR-V,LX,SUV,automatic,jhlrd78413c048270,wa,1.8,137284.0,silver,gray,toyota financial services,4050,4700,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
48413,2003,Jaguar,S-Type,R,Sedan,automatic,sajea03v731m69516,sc,3.9,99321.0,black,tan,nextgear capital,2475,4200,Tue Dec 23 2014 09:15:00 GMT-0800 (PST)
48414,2003,Infiniti,G35,Base,Sedan,automatic,jnkcv51e93m007191,ca,1.9,137546.0,black,black,skyhigh remarketing inc,4175,2400,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48415,2003,Hyundai,Santa Fe,LX,SUV,automatic,km8sc13e73u467972,mo,2.1,121651.0,blue,gray,primeritus remarketing/gateway affordable motors,2225,2200,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48416,2003,Honda,Pilot,EX,SUV,automatic,2hkyf18653h568154,ca,3.6,235209.0,gold,brown,acura of riverside,2400,3000,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48417,2003,Kia,Sorento,EX,SUV,automatic,kndjc733635149613,oh,2.8,149492.0,white,—,liquidation llc,1975,400,Wed Dec 31 2014 09:00:00 GMT-0800 (PST)
48418,2003,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k83w675142,in,2.9,73925.0,silver,black,general acceptance corporation,3575,4100,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48419,2003,Jeep,Liberty,Limited,SUV,automatic,1j4gk58k73w721827,fl,2.0,135083.0,gold,tan,autonation toyota winter park,2850,3000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48420,2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g430129416,nv,2.6,60569.0,silver,gray,unique autos,7125,6700,Wed Dec 31 2014 12:00:00 GMT-0800 (PST)
48421,2003,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8gw58n23c596816,md,2.8,101310.0,silver,gray,cashmoneycars,3975,5300,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48422,2003,Kia,Sedona,EX,Minivan,automatic,kndup131236492538,ca,2.9,124675.0,white,gray,southwest financial llc,1150,1100,Tue Jan 06 2015 12:30:00 GMT-0800 (PST)
48423,2003,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajda24c13lf53651,il,1.9,86700.0,black,beige,wells fargo dealer services,3675,2000,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
48424,2003,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k33w547441,ne,2.0,110699.0,blue,tan,performance chrysler jeep dodge inc,3250,2300,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
48425,2003,Infiniti,G35,Base,Sedan,automatic,jnkcv51ex3m310822,nv,2.0,164686.0,silver,—,titlemax/fort apache-nv16,3425,1950,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48426,2003,Infiniti,I35,Base,Sedan,automatic,jnkda31a63t111192,fl,1.9,147304.0,silver,gray,hertz remarketing,2875,2400,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
48427,2003,Infiniti,G35,Base,Sedan,automatic,jnkcv51e93m014450,ca,3.1,151091.0,blue,beige,myrddin fleet services,3825,3500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48428,2003,Hyundai,Sonata,Base,Sedan,automatic,kmhwf25s63a743738,ma,2.2,38707.0,red,tan,clay chevrolet hyundai,3200,2500,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
48429,2003,Jeep,Liberty,Sport,SUV,automatic,1j4gl48kx3w568948,fl,2.9,268316.0,white,gray,remarketing by ge/manheim central florida,675,800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48430,2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h120302,ga,2.3,219460.0,black,gray,pye auto sales,7850,8300,Tue Dec 30 2014 13:10:00 GMT-0800 (PST)
48431,2003,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s83c545435,ma,2.5,133385.0,blue,black,clare dodge chrysler jeep of newport,2450,2500,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48432,2003,Mazda,Mazda6,s,Sedan,automatic,1yvfp80dx35m26500,ca,1.9,129286.0,blue,gray,gulliver,2275,1800,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48433,2003,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d03c326473,ma,1.9,79336.0,brown,black,clay nissan,2725,1900,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48434,2003,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbuf65j63a206778,ga,3.2,149997.0,gray,black,automobile acceptance corp,4000,4000,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
48435,2003,nissan,350z,4x2,Sedan,manual,jn1az34d43t111715,ca,2.3,97542.0,black,black,scott robinson chrysler jeep dodge ram,6125,7200,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48436,2003,Mazda,Tribute,ES-V6,SUV,automatic,4f2cz06143km47801,fl,2.7,158801.0,gray,—,westlake financial services,2225,1400,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48437,2003,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbuf65j83a144168,nc,2.9,104676.0,silver,black,truliant fcu,5400,4700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48438,2003,Mercury,Grand Marquis,LS Ultimate,Sedan,automatic,2mefm75w33x682333,nc,1.9,178440.0,gold,tan,crossroads ford of indian trail,1025,2200,Mon Dec 29 2014 08:31:00 GMT-0800 (PST)
48439,2003,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w83x613346,ga,2.2,137555.0,green,gray,automobile acceptance corp,1900,1700,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48440,2003,Mercury,Grand Marquis,LS Ultimate,Sedan,automatic,2mefm75w13x644678,nc,2.0,96975.0,burgundy,—,crossroads ford lincoln mercury mazda,2950,3500,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48441,2003,Mercury,Sable,GS,Sedan,automatic,1mefm50u73a606150,oh,2.0,118029.0,silver,gray,car now acceptance co/columbus,1500,1900,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
48442,2003,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d63c103984,nc,1.0,1.0,green,gray,axcess financial,3275,1000,Tue Jan 06 2015 00:30:00 GMT-0800 (PST)
48443,2003,Mazda,Mazda6,i,Sedan,automatic,1yvfp80c535m33880,fl,1.9,151450.0,white,beige,coggin honda of orlando,2075,2500,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48444,2003,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbuf65jx3a267583,fl,2.9,69838.0,gray,gray,mercedes benz of delray,5675,7400,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48445,2003,Mercedes-Benz,C-Class,C320 Sport,Sedan,automatic,wdbrf64j63f363804,mo,3.7,250681.0,silver,black,plaza motor company,1175,1700,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48446,2003,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d83c147632,wa,2.7,255860.0,green,gray,puyallup nissan,1050,1000,Tue Dec 23 2014 15:20:00 GMT-0800 (PST)
48447,2003,Mitsubishi,Eclipse Spyder,GTS,Convertible,automatic,4a3ae75h13e019853,ca,3.3,92874.0,white,blue,nvp remarketing,2775,4000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48448,2003,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g93e204832,nv,2.0,138630.0,burgundy,—,titlemax of rainbow blvd - nv 4,1275,750,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48449,2003,Mercedes-Benz,C-Class,C230,Sedan,automatic,wdbrf40jx3f387209,nc,2.6,163692.0,black,gray,performance chev subaru porsche,2600,3300,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48450,2003,Mercedes-Benz,C-Class,C240,Sedan,automatic,wdbrf61j93e012279,fl,2.9,119323.0,white,beige,autonation chevrolet coral gables,3750,3100,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48451,2003,nissan,350z,touring,Sedan,automatic,jn1az34d73t107397,nv,1.9,103910.0,off-white,black,"jpmorgan chase bank,n.a.",5300,7100,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
48452,2003,Mitsubishi,Outlander,LS,SUV,automatic,ja4lx31g03u055075,fl,1.9,182158.0,red,black,autonation nissan kendall,1800,800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48453,2003,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j73a269529,ga,2.1,1.0,black,black,peoples credit company inc,7325,1,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
48454,2003,Mitsubishi,Eclipse Spyder,GT,Convertible,automatic,4a3ae55h53e157108,nv,2.6,87544.0,black,black,honor finance corporation,2825,3000,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
48455,2003,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d53c204563,nv,2.0,178155.0,silver,—,titlemax of tropicana ave. - nv 6,1650,1800,Thu Jan 08 2015 03:00:00 GMT-0800 (PST)
48456,2003,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbuf65j83a194424,fl,2.2,226423.0,black,gray,santander consumer,2550,2800,Tue Dec 23 2014 12:10:00 GMT-0800 (PST)
48457,2003,Lincoln,Aviator,Luxury,SUV,automatic,5lmeu68h63zj09255,fl,2.6,113586.0,green,gray,westlake financial services,3675,3700,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48458,2003,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgab57e93a413641,wi,1.9,121203.0,white,gray,citizens finance/west allis,4250,2100,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48459,2003,Mazda,Tribute,ES-V6,SUV,automatic,4f2cz96113km52734,md,2.6,136809.0,gray,black,hertz remarketing,3050,1900,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
48460,2003,Lexus,LS 430,Base,Sedan,automatic,jthbn30f730098348,md,2.4,196301.0,silver,tan,kar motors inc,6500,6200,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48461,2003,Lincoln,Aviator,Premium,SUV,automatic,5lmeu68h43zj32291,fl,3.7,111398.0,gold,gray,autonation ford jacksonville,4200,2500,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
48462,2003,Mazda,Mazda6,s,Sedan,automatic,1yvfp80d135m22545,az,1.9,167538.0,black,tan,earnhardt,1550,1200,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48463,2003,Mitsubishi,Montero Sport,LS,SUV,automatic,ja4ls21h83j038320,tn,1.9,126756.0,silver,gray,santander consumer,2075,1500,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48464,2003,Mitsubishi,Diamante,LS,Sedan,automatic,6mmap67p23t010995,tn,2.7,130864.0,white,gray,auto image,1550,2100,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
48465,2003,Mercedes-Benz,M-Class,ML500,SUV,automatic,4jgab75e23a434586,pa,3.9,64413.0,black,black,royal edition motors inc,4675,8400,Fri Jan 02 2015 09:00:00 GMT-0800 (PST)
48466,2003,Mazda,Mazda6,s,Sedan,automatic,1yvfp80d835m53047,fl,1.9,199750.0,blue,black,westlake financial services,1125,800,Thu Jan 08 2015 15:00:00 GMT-0800 (PST)
48467,2003,Mercedes-Benz,CL-Class,CL500,Coupe,automatic,wdbpj75j33a034064,ga,3.5,123847.0,white,beige,wells fargo dealer services,4825,6700,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
48468,2003,Saturn,ION,2,Coupe,manual,1g8am12f43z199628,md,3.3,119211.0,black,blue,cashmoneycars,1225,1600,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48469,2003,Nissan,Frontier,SE-V6,King Cab,automatic,1n6ed26y23c466354,oh,4.1,42380.0,white,gray,pauley motor car co preowned vehicles llc,5400,10700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48470,2003,Nissan,Murano,SL,SUV,automatic,jn8az08t43w116770,pa,2.7,152664.0,white,tan,fiserv/independent bank,3450,1600,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48471,2003,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11d93c255133,ca,1.9,153643.0,black,gray,quality acceptance,2400,900,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48472,2003,Saturn,L-Series,L200,Sedan,manual,1g8jt54f33y532611,in,2.9,173142.0,silver,black,sunrise acceptance inc,1075,1350,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48473,2003,Pontiac,Grand Prix,SE,Sedan,automatic,1g2wk52j23f159079,fl,1.9,130302.0,silver,black,hertz remarketing,1050,1000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48474,2003,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d63c144874,ca,1.9,194070.0,silver,black,aaero sweet company,1600,1600,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48475,2003,Saab,9-3,SE,Convertible,automatic,ys3df78k937003966,ca,4.0,62733.0,beige,beige,walters auto sales/service inc,2200,4900,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48476,2003,Toyota,Camry,XLE,Sedan,automatic,4t1be32k23u128064,fl,2.1,118097.0,white,gray,financial services remarketing (lease),4050,4100,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48477,2003,Pontiac,Grand Am,GT,Sedan,automatic,1g2nw52e63m594640,co,2.4,150990.0,white,black,dt credit corporation,1600,450,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48478,2003,Oldsmobile,Alero,GL1,Sedan,automatic,1g3nl52e83c178714,ca,2.7,87768.0,red,gray,aaero sweet company,1825,1000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48479,2003,Nissan,Frontier,SE-V6,Crew Cab,automatic,1n6ed29x13c415897,hi,2.6,106402.0,white,gray,first hawaiian bank,5700,3000,Tue Dec 23 2014 14:30:00 GMT-0800 (PST)
48480,2003,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e03c305063,ma,2.1,117700.0,green,black,clay chevrolet hyundai,1650,750,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48481,2003,Toyota,4Runner,Limited,SUV,automatic,jtebu17r038004249,ma,2.2,93822.0,blue,gray,clay subaru,8325,5800,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48482,2003,Nissan,Murano,SE,SUV,automatic,jn8az08w53w234269,on,2.9,166516.0,gold,brown,mercedes-benz,1875,3900,Tue Dec 30 2014 10:00:00 GMT-0800 (PST)
48483,2003,Toyota,Camry,LE,Sedan,automatic,4t1be32kx3u690861,mo,1.9,224733.0,—,gray,e.t. sales,2200,2050,Tue Dec 30 2014 11:00:00 GMT-0800 (PST)
48484,2003,Nissan,Murano,SL,SUV,automatic,jn8az08t73w114429,tx,2.8,172282.0,white,tan,urban motorcars lp,2900,2500,Wed Dec 31 2014 10:30:00 GMT-0800 (PST)
48485,2003,Saturn,ION,1,Sedan,automatic,1g8ag52fx3z189281,wi,1.0,104924.0,silver,gray,purple heart services inc,1175,1075,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48486,2003,Pontiac,Grand Am,GT,Coupe,automatic,1g2nw12e33c309620,oh,1.0,159529.0,orange,tan,integrity cycles llc,1675,600,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48487,2003,Saturn,VUE,Base,SUV,automatic,5gzcz53bx3s841439,ca,3.5,116246.0,silver,gray,jimmie johnson kearny mesa chevrolet,1825,2100,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48488,2003,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r63y560212,ca,2.6,127398.0,blue,gray,premium auto wholesale,1675,2100,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48489,2003,Nissan,Murano,SL,SUV,automatic,jn8az08t43w103372,fl,2.2,119848.0,gold,red,autonation honda clearwater,4000,4200,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48490,2003,Toyota,Camry,XLE,Sedan,automatic,4t1be32kx3u127910,nv,2.0,112605.0,white,—,titlemax of horizon ridge pkwy. - nv 2,4100,4300,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48491,2003,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d53c223789,ga,2.0,175813.0,red,brown,automobile acceptance corp,2100,2100,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48492,2003,Subaru,Baja,Base,Crew Cab,automatic,4s4bt61c637101997,wa,3.4,149156.0,burgundy,gray,primeritus remarketing/oregon comm credit,5200,5700,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
48493,2003,Subaru,Legacy,L,Wagon,manual,4s3bh635x36307544,ma,2.1,167864.0,green,black,clay subaru,2075,750,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48494,2003,Pontiac,Grand Am,SE1,Sedan,automatic,1g2nf52e63m623151,fl,2.5,150782.0,white,black,autonation toyota pinellas park,1250,800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48495,2003,Saturn,L-Series,LW200,Wagon,automatic,1g8ju84f93y543806,ga,2.0,231478.0,blue,beige,enterprise leasing co. of georgia,350,500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48496,2003,Toyota,Camry,LE,Sedan,automatic,4t1be32k93u127168,md,2.7,220791.0,black,gray,hertz remarketing,2325,2400,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48497,2003,Toyota,Matrix,Base,Wagon,automatic,2t1lr32e43c097971,tx,2.0,244271.0,blue,gray,automotive remarketing inc,1800,1500,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48498,2003,Volkswagen,New Beetle,GLS,Hatchback,manual,3vwck21c73m429162,fl,1.9,130177.0,yellow,gray,autonation honda clearwater,1900,1200,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
48499,2003,Volvo,S60,2.4,Sedan,automatic,yv1rs61t932285104,fl,3.6,134957.0,silver,black,lexus of clearwater,1950,2400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48500,2003,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsk69m93m025876,fl,1.9,170222.0,green,beige,coggin deland ford,1150,700,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
48501,2003,Toyota,Corolla,LE,Sedan,automatic,jtdbr32e730042730,nj,3.5,145425.0,—,gray,royalton auto enterprises inc,3425,3000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
48502,2003,Toyota,Tundra,SR5,Access Cab,automatic,5tbbt44153s402102,ma,2.0,89542.0,gray,gray,boch new to you superstore,10150,7700,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48503,2003,Toyota,ECHO,Base,Sedan,automatic,jtdbt123635044931,ca,2.0,212998.0,gray,gray,purple heart services inc,2100,150,Tue Dec 23 2014 13:40:00 GMT-0800 (PST)
48504,2002,Acura,RL,3.5,Sedan,automatic,jh4ka965x2c003260,tn,1.9,84464.0,white,beige,communication fcu,3650,4000,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
48505,2003,Volkswagen,Jetta,GLS 1.8T,Sedan,automatic,3vwse69m83m005951,fl,2.8,93099.0,blue,black,autonation toyota pinellas park,2375,1500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48506,2003,Toyota,Matrix,XR,Wagon,automatic,2t1kr32e43c026023,ca,2.3,218454.0,black,gray,gulliver,2375,1900,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48507,2003,Toyota,Prius,Base,Sedan,automatic,jt2bk18u530075595,md,2.0,138008.0,blue,gray,jim coleman toyota inc,2025,2600,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48508,2002,Acura,RSX,Type-S,Hatchback,manual,jh4dc53092c010494,fl,1.9,149078.0,white,gray,coggin honda of ft pierce,2650,3300,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48509,2003,Toyota,Corolla,LE,Sedan,automatic,1nxbr32e03z031900,ga,2.4,216753.0,gray,gray,nalley toyota of roswell,3100,3300,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48510,2003,Volkswagen,New Beetle,GLS,Convertible,automatic,3vwck21y63m309008,fl,1.9,82428.0,black,black,nextgear capital,3375,2700,Tue Dec 23 2014 11:35:00 GMT-0800 (PST)
48511,2003,Toyota,Sequoia,Limited,SUV,automatic,5tdzt38a43s169288,ca,2.7,190779.0,silver,silver,aaero sweet company,4125,4200,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48512,2003,Toyota,Tundra,SR5,Access Cab,automatic,5tbbt44123s387137,mn,2.9,113672.0,gold,tan,beadles,8800,8300,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
48513,2003,Volkswagen,Jetta,GLS,Sedan,automatic,3vwsk69m43m108292,fl,1.9,147000.0,blue,gray,mercedes benz of ft lauderdale,1500,1600,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48514,2003,Volkswagen,Passat,GLX 4Motion,Wagon,automatic,wvwyh63b03e020171,md,2.3,76061.0,green,black,manheim baltimore-washington,3825,2900,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48515,2002,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e62a159705,ca,2.5,92706.0,silver,black,high bid trading co inc,3175,3000,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
48516,2003,Toyota,Camry,SE V6,Sedan,automatic,4t1bf32k03u552212,fl,3.6,157108.0,silver,—,courtesy toyota of brandon,3725,4400,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
48517,2003,Volkswagen,Passat,GLX,Wagon,automatic,wvwwh63b93e165586,ca,2.0,194091.0,white,tan,lincoln financial services,875,500,Tue Dec 30 2014 16:00:00 GMT-0800 (PST)
48518,2003,Toyota,Highlander,Base,SUV,automatic,jtehf21a530131042,fl,4.4,170382.0,silver,gray,dab auto world & leasing,5275,4600,Tue Jan 20 2015 08:00:00 GMT-0800 (PST)
48519,2002,Acura,TL,3.2,Sedan,automatic,19uua56632a047156,fl,4.5,131469.0,gold,beige,coggin acura,2625,4000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48520,2002,Acura,TL,3.2 Type-S,Sedan,automatic,19uua56862a046505,fl,1.9,167584.0,blue,black,autonation ford miami,2075,800,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48521,2003,Volkswagen,Jetta,GLS 1.8T,Sedan,automatic,3vwse69m73m039587,fl,2.0,111163.0,silver,tan,d&a fine cars,2200,2000,Tue Jan 06 2015 01:20:00 GMT-0800 (PST)
48522,2003,Volvo,S60,2.4T,Sedan,automatic,yv1rs58dx32282396,ga,2.9,112182.0,silver,beige,nalley toyota of roswell,1675,2500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48523,2003,Volkswagen,Passat,GL,Sedan,manual,wvwmd63b93p092940,wi,1.9,137178.0,gray,beige,dupaco community credit union,1575,1000,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
48524,2003,Toyota,Matrix,Base,Wagon,automatic,2t1kr32e63c043728,ca,4.3,156324.0,silver,black,aaero sweet company,2800,3200,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48525,2003,Toyota,Land Cruiser,Base,SUV,automatic,jteht05j232034747,or,2.8,195175.0,white,tan,beaverton infiniti,11400,11800,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48526,2002,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e62a284462,on,2.8,145481.0,blue,black,mercedes-benz,3175,3400,Tue Dec 30 2014 10:00:00 GMT-0800 (PST)
48527,2002,Acura,TL,3.2 Type-S,Sedan,automatic,19uua56802a003973,nv,2.0,198791.0,black,—,tiger financial management llc,1725,1050,Wed Dec 31 2014 11:00:00 GMT-0800 (PST)
48528,2003,Volvo,S80,T6 Elite,Sedan,automatic,yv1ts91z231307428,fl,1.0,141934.0,silver,tan,mcvay motors inc,1175,550,Tue Jan 06 2015 09:15:00 GMT-0800 (PST)
48529,2002,Acura,MDX,Touring,SUV,automatic,2hnyd18642h511404,ca,1.9,174302.0,gray,black,veros credit,3100,3700,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48530,2003,Toyota,Tundra,Limited,Access Cab,automatic,5tbbt48143s434288,nc,2.7,163368.0,red,beige,crossroads ford of wake forest inc,7300,7500,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
48531,2002,Cadillac,Escalade,Base,SUV,automatic,1gyek63n12r306899,fl,3.5,212715.0,green,beige,north palm hyundai,2800,3500,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
48532,2002,BMW,X5,3.0i,SUV,automatic,5uxfa53552lp56855,wi,1.9,162520.0,silver,gray,patrick cadillac,3425,3500,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
48533,2002,BMW,3 Series,325i,Sedan,automatic,wbaet37472ng84879,sc,2.5,125655.0,blue,gray,car financial services inc,3000,2500,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
48534,2002,Cadillac,Escalade,Base,SUV,automatic,1gyek63n02r111389,ma,2.0,119205.0,red,tan,boch new to you superstore,5025,4700,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48535,2002,BMW,5 Series,525i,Wagon,automatic,wbads43412gd86813,nj,2.6,113761.0,gray,gray,autolenders liquidation center,3400,3600,Wed Dec 31 2014 09:30:00 GMT-0800 (PST)
