num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
200399,2006,Ford,Altima,Base,Sedan,automatic,2a4gm68416r863556,mi,2.0,98610.0,red,black,remarketing by ge/michigan first credit union,4225,4700,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200400,2006,Dodge,Dakota,SLT,Quad Cab,automatic,1d7hw48n86s715149,pa,4.1,93917.0,black,gray,crossroad motors llc,8825,10100,Fri Feb 06 2015 01:15:00 GMT-0800 (PST)
200401,2006,Chrysler,300,Base,Sedan,automatic,2c3ka43r66h243540,tx,2.0,130648.0,white,—,holt chrysler jeep dodge,4300,2300,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
200402,2006,Ford,Altima,Base,Sedan,automatic,1fdwe35l26da10400,tx,2.1,168129.0,white,gray,budget truck sales,5700,6000,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200403,2006,Ford,Altima,Base,Sedan,automatic,1fdwe35l26da09540,tx,2.5,146211.0,white,gray,budget truck sales,5750,7500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200404,2006,Dodge,Sprinter Cargo,2500 140 WB,Van,automatic,wd0pd644265876848,il,2.4,148098.0,white,gray,motor werks of hoffman estates inc,7525,7100,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
200405,2006,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l66r633724,pa,4.2,96923.0,blue,gray,bergeys chevrolet inc,3475,4400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200406,2006,Ford,Escape,XLT,SUV,automatic,1fmyu93146kd24724,pa,2.0,109126.0,green,gray,hertz remarketing,4875,4200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
200407,2006,Ford,Altima,Base,Sedan,automatic,1fdwe35l36da09367,tx,2.2,171986.0,white,gray,budget truck sales,5675,6600,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200408,2006,Dodge,Stratus,SXT,Sedan,automatic,1b3el46x26n239832,mi,4.1,86785.0,blue,gray,gm financial,2225,3600,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200409,2006,Ford,Mustang,Standard,Coupe,automatic,1zvft80n465106133,nv,3.4,120607.0,blue,beige,frontline auto remarketing llc,4725,5700,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
200410,2006,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,1ftsw21p56ed78910,fl,2.9,97190.0,gray,tan,duval ford,16700,17500,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
200411,2006,Ford,Taurus,SE,Sedan,automatic,1fafp53u16a181880,mi,1.9,119045.0,silver,gray,gm financial,2300,1200,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200412,2006,Ford,F-150,XLT,SuperCrew,automatic,1ftpw14546fb22892,nj,4.4,147984.0,green,beige,all american ford inc,8025,9300,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200413,2006,Ford,F-150,XLT,SuperCab,automatic,1ftvx14516nb67170,mi,2.0,117364.0,red,gray,gm financial,9175,5500,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200414,2006,Ford,F-150,FX4,SuperCab,automatic,1ftpx14506fb79815,nj,2.8,84972.0,white,gray,santander consumer,10600,9000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200415,2006,Ford,Explorer,Limited,SUV,automatic,1fmeu75816ua79161,nc,2.9,110718.0,gold,beige,meridian remarketing,6750,4900,Tue Jan 27 2015 00:30:00 GMT-0800 (PST)
200416,2006,Honda,Accord,EX,Sedan,automatic,1hgcm56876a097634,mi,3.6,103949.0,blue,gray,remarketing by ge/michigan first credit union,6250,6200,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200417,2006,Ford,Altima,Base,Sedan,automatic,2gtek13zx61327986,mi,5.0,124138.0,gray,gray,kevins marysville auto sales inc,10500,14600,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
200418,2006,Honda,Accord,EX,Sedan,automatic,1hgcm56736a109091,fl,1.9,85615.0,blue,gray,d&a fine cars,7000,7900,Tue Jan 27 2015 01:20:00 GMT-0800 (PST)
200419,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38676b034777,fl,1.9,90238.0,gray,gray,autonation toyota scion weston,7000,6300,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200420,2006,Ford,Altima,Base,Sedan,automatic,1gdgg31v461903952,tx,1.9,199802.0,white,gray,budget truck sales,4650,4400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
200421,2006,Honda,Civic,Si,Coupe,manual,2hgfg21566h708920,wi,2.7,66387.0,black,black,capital one auto finance,8225,8400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200422,2006,GMC,Envoy,SLT,SUV,automatic,1gkdt13s762360427,pa,3.9,134373.0,gray,gray,car sense incorporated,5400,4600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200423,2006,Honda,Odyssey,EX,Minivan,automatic,5fnrl384x6b448439,wi,2.5,91125.0,beige,beige,educators credit union,6850,7100,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200424,2006,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d66u216517,va,2.7,119501.0,white,beige,dt credit corporation,2300,2150,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200425,2006,Infiniti,QX56,Base,SUV,automatic,5n3aa08c96n805588,wi,1.9,116966.0,gray,beige,arlington hgts chry dod jeep,11200,11700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200426,2006,Jeep,Grand Cherokee,Limited,SUV,automatic,1j4hr582x6c160058,il,2.9,107122.0,silver,gray,santander consumer,8575,8200,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
200427,2006,Lexus,RX 330,Base,SUV,automatic,2t2ga31u26c046390,fl,3.8,169891.0,white,tan,lexus of clearwater,7850,7200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200428,2006,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k86w150408,va,3.2,155143.0,beige,gray,dt inventory,3000,3200,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200429,2006,Ford,Altima,Base,Sedan,automatic,salsf25416a977240,fl,2.2,181616.0,beige,tan,land rover fort lauderdale,9625,9500,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200430,2006,Ford,Altima,Base,Sedan,automatic,salmf15426a213593,nj,3.5,110631.0,gray,black,remarketing by ge/nextgear capital,10600,10400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
200431,2006,Lexus,IS 250,Base,Sedan,automatic,jthbk262962002073,mn,3.6,94864.0,red,black,capital one auto finance,9525,9700,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200432,2006,Lexus,IS 250,Base,Sedan,automatic,jthck262662002312,qc,2.7,158755.0,gray,black,ford lincoln gabriel,8300,8000,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
200433,2006,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k06w172521,nc,3.2,97980.0,white,gray,ge fleet services for itself/servicer,4975,3900,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
200434,2006,Lexus,IS 250,Base,Sedan,automatic,jthbk262365001399,mo,1.9,141716.0,silver,black,remarketing by ge/mid american credit union,7900,7100,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200435,2006,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr58286c154337,mo,3.2,181046.0,white,black,century motor corporation,5425,4400,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
200436,2006,Kia,Amanti,Base,Sedan,automatic,knald124x65101983,va,1.9,161477.0,white,gray,stream llc dba stream remarketing solutions,1600,1050,Wed Feb 11 2015 16:00:00 GMT-0800 (PST)
200437,2006,Kia,Sorento,EX,SUV,automatic,kndjc733165551995,pa,3.0,98021.0,red,tan,meridian remarketing,5675,5000,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200438,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k16c146764,mi,3.0,94050.0,silver,gray,remarketing by ge/michigan schools & govt cu,6975,7900,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200439,2014,Dodge,Avenger,SE,Sedan,automatic,1c3cdzag4en165338,nv,4.9,11044.0,red,tan,chapmans las vegas dodge,12950,13700,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
200440,2014,Dodge,Challenger,SXT,Coupe,automatic,2c3cdyag1eh207466,il,2.0,23088.0,silver,red,"chrysler group,llc",18250,13200,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
200441,2014,Dodge,Avenger,SE,Sedan,automatic,1c3cdzab6en105484,ga,4.4,32580.0,black,black,enterprise veh exchange/rental,11050,11200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200442,2006,Mercury,Mountaineer,Convenience,SUV,automatic,4m2eu36e66uj06480,fl,2.6,129590.0,black,beige,lexus of clearwater,4325,4000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200443,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e16a012404,fl,2.6,204971.0,beige,tan,mercedes benz of sarasota,6300,6600,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200444,2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j16a816052,pa,2.6,116524.0,silver,black,r hollenshead auto sales inc,7025,4600,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
200445,2006,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24fx6e037901,va,1.9,119939.0,black,gray,dt credit corporation,3825,2900,Thu Jan 29 2015 00:50:00 GMT-0800 (PST)
200446,2006,Mercedes-Benz,CLK-Class,CLK500,Coupe,automatic,wdbtj75j36f168725,ma,1.9,96109.0,silver,gray,remarketing by ge/flagship credit acceptance,7400,5900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200447,2006,Mercedes-Benz,CLS-Class,CLS500,Sedan,automatic,wdddj75x26a070170,fl,4.1,104847.0,silver,tan,mercedes benz of ft lauderdale,12350,13700,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200448,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d36c157652,va,2.6,147458.0,green,gray,fiserv,3375,3100,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200449,2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j86a807252,wi,4.3,164000.0,—,black,educators credit union,5000,6000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200450,2006,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65e86a030666,nj,1.7,95353.0,silver,black,chrysler capital,7925,4200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200451,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552361295917,mo,1.9,71966.0,black,black,santander consumer,4125,5400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200452,2006,Saturn,VUE,Base,SUV,automatic,5gzcz63436s866582,md,3.2,165622.0,gray,gray,darcars of fairfax,2125,2200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
200453,2006,Nissan,Xterra,SE,SUV,automatic,5n1an08u46c539947,nc,3.3,80298.0,black,brown,rippy cadillac llc,6550,7200,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
200454,2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b964149459,mi,1.9,120334.0,black,tan,remarketing by ge/cornerstone comm financial fcu,3600,1750,Thu Feb 19 2015 09:30:00 GMT-0800 (PST)
200455,2006,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p36la25610,fl,3.7,96092.0,black,beige,innovate loan servicing corp,10800,9500,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200456,2006,Pontiac,Solstice,Base,Convertible,manual,1g2mb33b36y101445,wi,2.2,105716.0,gray,tan,capital one auto finance,4900,3900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200457,2006,Nissan,Sentra,1.8,Sedan,automatic,3n1cb51d96l517396,fl,2.2,185959.0,blue,gray,orlando hyundai,2050,1900,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
200458,2006,Nissan,Murano,SL,SUV,automatic,jn8az08t46w416667,fl,4.0,86704.0,white,beige,autonation toyota scion weston,7750,8300,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200459,2006,Nissan,Murano,SL,SUV,automatic,jn8az08w66w504369,pa,3.6,103759.0,red,beige,car sense inc,7125,7400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200460,2006,Suzuki,XL-7,Base,SUV,automatic,js3tx92v864107287,va,2.4,126832.0,black,beige,dt credit corporation,3350,3300,Thu Jan 29 2015 00:50:00 GMT-0800 (PST)
200461,2006,Subaru,B9 Tribeca,Limited 5-Passenger,SUV,automatic,4s4wx83c864425067,pa,4.1,121011.0,blue,beige,c & b motors,6250,6700,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
200462,2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx6k357510,nc,2.6,48415.0,black,gray,national remarketing services/secu,2150,2500,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200463,2006,Toyota,Corolla,CE,Sedan,automatic,2t1br32e46c663854,va,2.4,75473.0,blue,beige,browns honda city,5250,5200,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
200464,2006,Volkswagen,GTI,Base,Hatchback,manual,wvwev71k06w063377,tx,3.4,161776.0,white,gray,hendrick volkswagen lewisville,3625,4300,Fri Jan 23 2015 03:00:00 GMT-0800 (PST)
200465,2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941x64102000,ma,2.7,134450.0,black,black,harr chrysler jeep dodge,3975,3000,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
200466,2006,Subaru,Impreza,WRX,Sedan,manual,jf1gd79686g505776,fl,2.6,158658.0,silver,gray,florida auto and truck exchange inc,5450,7940,Tue Jan 27 2015 08:00:00 GMT-0800 (PST)
200467,2006,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdza22c06s420757,fl,1.9,140346.0,silver,gray,autonation toyota winter park,6300,6000,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
200468,2006,Toyota,Corolla,LE,Sedan,automatic,1nxbr32e66z675163,fl,3.1,110597.0,beige,beige,nicholas financial inc/clearwater,4900,4700,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200469,2006,Toyota,Camry,SE V6,Sedan,automatic,jtdba32k160026282,nv,3.1,86608.0,black,beige,unique autos,8700,8500,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
200470,2006,Toyota,4Runner,SR5,SUV,automatic,jtebu14r168071290,nj,2.7,108540.0,gray,gray,black tie classics llc,9725,8500,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200471,2006,Toyota,Camry Solara,SLE V6,Convertible,automatic,4t1fa38px6u086537,nv,3.6,96192.0,silver,black,las vegas motorcars llc,5975,7500,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
200472,2006,Volkswagen,New Beetle,2.5 PZEV,Hatchback,automatic,3vwrg31cx6m408859,ma,2.8,113436.0,red,black,"best wheels imports, llc",3450,3300,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
200473,2006,Toyota,Highlander,Base,SUV,automatic,jtegd21a460133404,nj,1.9,96538.0,gray,gray,route one corporation,7200,5800,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200474,2005,BMW,5 Series,545i,Sedan,automatic,wbanb33555cn64352,va,3.9,127722.0,silver,black,brown's jaguar,5550,5400,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200475,2005,Audi,A6,3.2 quattro,Sedan,automatic,waudt74f35n041147,oh,2.9,203482.0,purple,black,luxury motor car company,2525,3600,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
200476,2006,Volkswagen,Jetta,2.5,Sedan,automatic,3vwsf71k46m733879,ga,2.8,89883.0,blue,black,santander consumer,4050,3800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200477,2006,Volkswagen,Passat,3.6,Sedan,automatic,wvweu73c96p150682,wi,2.0,104897.0,gray,gray,prestige financial services,4925,2700,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200478,2006,Volkswagen,Passat,2.0T,Sedan,automatic,wvwak73c46p205611,fl,2.8,128789.0,blue,black,nicholas financial inc/clearwater,3100,2900,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200479,2006,Volkswagen,Passat,2.0T,Sedan,automatic,wvwak93c86e053971,fl,2.3,151570.0,gray,beige,innovate loan servicing corp,2450,2000,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200480,2005,Chevrolet,Avalanche,1500 LS,Crew Cab,automatic,3gnek12z75g251139,va,2.1,208592.0,black,gray,pioneer bank,4075,3000,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200481,2005,Chevrolet,Suburban,1500 LS,SUV,automatic,3gnfk16z25g258756,fl,1.9,131029.0,black,tan,autonation ford st petersburg,7125,8200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200482,2005,Chevrolet,Cobalt,Base,Sedan,automatic,1g1ak54f957657316,ma,1.9,156769.0,silver,gray,hertz remarketing,1500,800,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
200483,2005,Cadillac,Escalade,Base,SUV,automatic,1gyec63n85r267701,fl,2.4,62193.0,silver,beige,autonation lincoln clearwater,8750,8200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200484,2005,Cadillac,Escalade,Base,SUV,automatic,1gyek63n15r118422,va,2.5,156362.0,black,gray,"jpmorgan chase bank,n.a.",6575,6800,Thu Jan 29 2015 01:20:00 GMT-0800 (PST)
200485,2005,Chevrolet,Silverado 1500,LS,Crew Cab,automatic,2gcec13t051382146,nv,2.1,169391.0,gold,beige,jacksons easy car credit,6225,4000,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
200486,2005,Chevrolet,Silverado 2500HD,LS,Extended Cab,automatic,1gchk29u65e175457,mi,2.1,111596.0,green,black,"remarketing by ge/cardinal community cu, inc.",10100,8500,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200487,2005,Ford,Altima,Base,Sedan,automatic,1gbhc24u65e307920,nc,2.5,101916.0,white,gray,ge fleet services for itself/servicer,7675,10200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200488,2005,Chevrolet,Cavalier,Base,Sedan,automatic,1g1jc52f257153089,nj,3.7,114589.0,blue,gray,meridian remarketing,1650,1100,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200489,2005,Chrysler,300,Base,Sedan,automatic,2c3ja43r85h559001,mo,2.0,99114.0,silver,gray,remarketing by ge/eglin fcu,5400,5400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200490,2005,Chrysler,300,C,Sedan,automatic,2c3ja63h65h560957,nj,3.5,147449.0,black,gray,wells fargo dealer services-tra,4150,1300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200491,2005,Chevrolet,Monte Carlo,LS,Coupe,automatic,2g1ww12e659200801,va,1.9,159708.0,blue,gray,dt inventory,1525,1300,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200492,2005,Chevrolet,Equinox,LS,SUV,automatic,2cndl13f956190518,oh,3.5,139442.0,gold,tan,pat o'brien chevrolet west,3100,3500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200493,2005,Chrysler,300,C,Sedan,automatic,2c3aa63h05h136576,il,3.8,47870.0,silver,gray,santander consumer,8000,8900,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
200494,2005,Chevrolet,Tahoe,Fleet,SUV,automatic,1gnec13v85r240305,ca,1.9,165421.0,black,gray,magnetic enterprises inc,4400,2000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
200495,2005,Chevrolet,TrailBlazer,LS,SUV,automatic,1gndt13s452144701,mn,1.9,97830.0,silver,gray,capital one auto finance,4500,2200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200496,2005,Dodge,Grand Caravan,SE,Minivan,automatic,1d4gp24r55b334408,oh,2.0,165055.0,white,gray,american electric power service,1425,1400,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
200497,2005,Dodge,Dakota,Laramie,Club Cab,automatic,1d7he52n45s136269,fl,2.0,107195.0,blue,gray,capital one auto finance,5325,4700,Wed Jan 28 2015 01:10:00 GMT-0800 (PST)
200498,2005,Ford,Altima,Base,Sedan,automatic,2d4fv48v35h153335,mn,1.9,197417.0,red,gray,capital one auto finance,1575,1600,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200499,2005,Chrysler,Sebring,Base,Sedan,automatic,1c3el46x25n571318,va,1.9,121992.0,silver,gray,brown's leesburg hyundai,1575,1700,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200500,2005,Dodge,Grand Caravan,SXT,Minivan,automatic,2d4gp44l85r270549,md,3.4,88387.0,gray,gray,sheehy ford lincoln of gaithersburg,3700,3600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200501,2005,Ford,Escape,XLT,SUV,automatic,1fmyu93145kd62436,md,2.5,122786.0,gray,gray,sheehy ford lincoln of gaithersburg,3750,3200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200502,2005,Ford,Explorer,XLT,SUV,automatic,1fmdu73e35ua69007,nj,2.9,149588.0,blue,gray,gs autoplex llc,2475,1650,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200503,2005,Ford,F-150,Lariat,SuperCab,automatic,1ftpx14525fa16310,fl,2.5,145920.0,gray,tan,autonation ford bradenton,7825,6800,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200504,2005,Ford,Freestar,SES,Minivan,automatic,2fmza57615ba62827,va,1.9,133714.0,beige,gray,dt inventory,1525,1200,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200505,2005,Ford,Freestyle,SEL,Wagon,automatic,1fmdk05165ga79343,pa,4.3,97469.0,green,gray,car sense incorporated,2500,3500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200506,2005,Honda,Accord,LX,Sedan,automatic,jhmcm564x5c001041,ca,2.2,174145.0,silver,black,first credit finance,3700,3400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
200507,2005,Ford,Freestar,SEL,Minivan,automatic,2fmza52275ba20702,oh,2.8,86681.0,gray,tan,luxury motor car company,2650,3700,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
200508,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53285a208554,mi,2.8,170820.0,green,beige,gm financial,950,900,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200509,2005,GMC,Yukon,Denali,SUV,automatic,1gkek63u55j120318,nj,3.5,99826.0,burgundy,tan,fairway motor cars inc,9550,10500,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
200510,2005,Ford,Taurus,SE,Sedan,automatic,1fafp532x5a164945,nj,2.9,87618.0,silver,gray,all american ford inc,2325,2200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
200511,2005,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n05w243881,in,2.6,175125.0,brown,tan,select remarketing group llc/loan max title,1125,600,Wed Jan 28 2015 05:15:00 GMT-0800 (PST)
200512,2005,GMC,Envoy XUV,SLT,SUV,automatic,1gkes12s656161451,fl,2.4,74548.0,blue,—,nicholas financial inc/clearwater,4975,4000,Thu Jan 29 2015 07:01:00 GMT-0800 (PST)
200513,2005,Ford,Taurus,SE,Sedan,automatic,1fafp53u35a123171,va,1.9,132413.0,red,beige,dt credit corporation,1600,1200,Thu Jan 29 2015 01:05:00 GMT-0800 (PST)
200514,2005,Honda,Accord,EX V-6,Sedan,automatic,1hgcm66595a079887,nj,1.9,223429.0,gray,gray,autolenders liquidation center,3250,2300,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
200515,2005,Infiniti,G35,x,Sedan,automatic,jnkcv51f75m300650,fl,2.0,80228.0,red,beige,mercedes benz of sarasota,7125,6200,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
200516,2005,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d25u181490,oh,4.3,83557.0,blue,black,pat o'brien chevrolet west,2525,3600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
200517,2005,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k35c672880,nj,3.0,93181.0,green,beige,joshua motor car co inc,6175,6100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
200518,2005,Infiniti,G35,x,Sedan,automatic,jnkcv51fx5m303400,nj,1.9,121934.0,blue,tan,palisades dealer funding llc,5350,5300,Wed Feb 25 2015 09:30:00 GMT-0800 (PST)
200519,2005,Infiniti,G35,Base,Sedan,automatic,jnkcv51e75m211829,ca,2.1,168174.0,white,beige,simon funding inc,3750,4500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
200520,2005,Hyundai,Elantra,GLS,Sedan,automatic,kmhdn46d35u987516,nj,2.3,168967.0,black,gray,black tie classics llc,1075,1500,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
200521,2005,Hyundai,Santa Fe,GLS,SUV,automatic,km8sc13d65u909859,fl,2.9,84322.0,burgundy,gray,capital one auto finance,4450,2700,Wed Jan 28 2015 01:10:00 GMT-0800 (PST)
200522,2005,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38665b047454,nj,1.9,143755.0,blue,gray,terryville chevrolet llc,4800,4800,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
200523,2014,Dodge,Durango,Citadel,SUV,automatic,1c4sdjet3ec279116,mi,4.9,12254.0,gray,black,chrysler capital,38200,38400,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
200524,2014,Dodge,Charger,R/T,Sedan,automatic,2c3cdxdt8eh156311,va,4.6,18707.0,blue,gray,suntrust bank,25700,25600,Thu Jan 29 2015 01:20:00 GMT-0800 (PST)
200525,2014,Dodge,Durango,Limited,SUV,automatic,1c4sdjdtxec552022,il,4.0,18303.0,black,black,mayfair rent a car,33900,34300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
200526,2014,Dodge,Durango,Limited,SUV,automatic,1c4rdhdgxec360125,tn,4.2,28184.0,white,—,enterprise veh exchange/rental,27100,27500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200527,2014,Dodge,Charger,SXT,Sedan,automatic,2c3cdxhg4eh267371,va,5.0,28782.0,blue,black,hertz corporation/gdp,17050,16200,Wed Jan 28 2015 16:00:00 GMT-0800 (PST)
200528,2014,Dodge,Durango,Citadel,SUV,automatic,1c4sdjet8ec307623,va,5.0,9400.0,gray,beige,"chrysler group,llc",38800,38200,Wed Jan 28 2015 16:00:00 GMT-0800 (PST)
200529,2014,Dodge,Durango,Limited,SUV,automatic,1c4rdhdg3ec537632,tx,4.8,15300.0,gold,black,texas auto brokers,28700,29500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
200530,2005,Mazda,Mazda3,SP23 Special Edition,Sedan,manual,jm1bk123x51272346,pr,2.1,133846.0,gray,gray,select remarketing group llc/anderson financial,4100,2400,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
200531,2005,Kia,Sportage,EX,SUV,automatic,kndjf723557119759,mn,3.5,102494.0,green,beige,capital one auto finance,4750,3300,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
200532,2005,Jeep,Wrangler,Rubicon,SUV,automatic,1j4fa69s85p336857,nj,3.4,142475.0,black,black,route one corporation,9400,6300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
