num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
378401,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sh2e4222775,fl,4.4,10539.0,gray,gray,santander consumer,9575,10200,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378402,2007,Ford,Five Hundred,Limited,Sedan,automatic,1fahp28197g123391,pa,2.0,126070.0,black,black,liquidation llc,2875,2000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378403,2007,Ford,Altima,Base,Sedan,automatic,2fahp71w57x138869,fl,2.0,111816.0,white,—,palm beach county sheriff's office,1700,1600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378404,2007,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34n37w254313,tx,3.6,174928.0,—,tan,"ford motor credit company,llc",1500,1800,Thu Mar 05 2015 06:00:00 GMT-0800 (PST)
378405,2007,Ford,Fusion,S,Sedan,automatic,3fahp06zx7r225661,ma,3.0,99035.0,black,tan,taunton fcu,4450,3500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378406,2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16067j224199,ca,3.4,109891.0,white,black,california auto exchange,11850,13500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378407,2007,GMC,Yukon,Denali,SUV,automatic,1gkfk63817j374974,tx,3.4,106090.0,blue,black,tdaf remarketing,16750,15900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378408,2007,Ford,Mustang,Deluxe,Convertible,automatic,1zvft84n675262587,co,2.9,30481.0,silver,gray,santander consumer,8125,10500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378409,2007,Ford,Altima,Base,Sedan,automatic,2fahp71w87x137005,fl,2.0,136022.0,white,—,palm beach county sheriff's office,1575,1400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378410,2007,Honda,Accord,LX,Sedan,automatic,3hgcm56477g711100,fl,1.9,173350.0,blue,gray,santander consumer,4475,3700,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378411,2007,Ford,Fusion,SE,Sedan,automatic,3fahp071x7r222042,mn,2.1,163871.0,silver,black,"jpmorgan chase bank,n.a.",2300,1500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378412,2007,Ford,Taurus,SEL Fleet,Sedan,automatic,1fafp56u07a160645,oh,1.9,113850.0,burgundy,gray,cnac corporate office/columbus,2725,2650,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378413,2007,Ford,Altima,Base,Sedan,automatic,2fahp71w77x149288,fl,2.0,121600.0,white,—,palm beach county sheriff's office,1650,1800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378414,2007,Ford,Altima,Base,Sedan,automatic,2fahp71w67x137004,fl,2.0,126100.0,white,—,palm beach county sheriff's office,1625,1600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378415,2007,Honda,Civic,EX,Sedan,automatic,1hgfa16827l049110,il,1.9,110254.0,blue,gray,"ahfc/honda lease trust/hvt, inc.",6225,4900,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378416,2007,Honda,Accord,Special Edition,Sedan,automatic,jhmcm56347c008299,tx,2.8,66457.0,silver,gray,santander consumer,7850,8600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378417,2007,Ford,Freestyle,SEL,Wagon,automatic,1fmdk02197ga18284,tx,1.9,121392.0,gold,brown,dt credit corporation,2900,2800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378418,2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16327j303561,md,3.6,304840.0,blue,black,manheim imports,6925,6000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378419,2007,Ford,Focus,ZX4 SE,Sedan,automatic,1fafp34nx7w112332,il,3.8,115278.0,silver,gray,wells fargo dealer services,3050,4000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378420,2007,Ford,Fusion,SE,Sedan,automatic,3fahp07z67r161665,tx,2.9,142650.0,black,—,fleet lease disposal,3475,3200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378421,2007,Ford,Taurus,SEL Fleet,Sedan,automatic,1fafp56u07a183603,tn,1.9,166660.0,gray,gray,santander consumer,1375,1500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378422,2007,GMC,Acadia,SLT-2,SUV,automatic,1gker33787j100698,fl,3.7,129697.0,white,gray,zimmerman auto brokers inc,8300,11000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378423,2007,Ford,Ranger,XL,Regular Cab,automatic,1ftyr10u87pa18202,ca,2.2,218667.0,white,black,ge fleet services for itself/servicer,1725,3200,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
378424,2007,Ford,Altima,Base,Sedan,automatic,2fahp71w37x145318,fl,2.0,122670.0,white,—,palm beach county sheriff's office,1650,1800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378425,2007,Ford,Mustang,Deluxe,Coupe,automatic,1zvft80n975291636,nj,2.0,76663.0,red,tan,holman ford lincoln,7500,6000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378426,2007,Ford,Five Hundred,SEL,Sedan,automatic,1fahp24197g142545,tn,2.6,124175.0,black,gray,dt credit corporation,4075,3900,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378427,2007,Ford,Altima,Base,Sedan,automatic,2gtek133871612117,ny,1.9,189205.0,silver,black,broadway garage of columbia county inc,9625,8000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378428,2007,Ford,Fusion,S,Sedan,automatic,3fahp06z07r278739,tn,1.9,159130.0,white,tan,gm financial,2900,1700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378429,2007,Ford,Mustang,Premium,Convertible,automatic,1zvft84nx75314674,nv,4.3,45398.0,white,beige,unique autos,9100,12600,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378430,2007,Ford,Altima,Base,Sedan,automatic,2fahp71w37x138871,fl,2.0,129260.0,white,—,palm beach county sheriff's office,1625,1400,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
378431,2007,Ford,Taurus,SEL Fleet,Sedan,automatic,1fafp56u87a152504,tn,1.9,70498.0,burgundy,gray,santander consumer,3825,1300,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378432,2007,Ford,Taurus,SEL Fleet,Sedan,automatic,1fafp56u37a109544,mn,2.9,75294.0,blue,gray,santander consumer,3600,4400,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
378433,2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48kx7c677768,mi,4.7,100383.0,black,gray,kevins marysville auto sales inc,8225,9200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
378434,2007,Infiniti,G35,Base,Sedan,automatic,jnkbv61e07m725543,ca,2.7,93421.0,gray,black,bank of america,10350,12200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378435,2007,Honda,CR-V,EX,SUV,automatic,jhlre485x7c116141,nj,3.2,94432.0,gray,gray,chrysler capital,9450,9400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378436,2007,Jeep,Wrangler,Unlimited X,SUV,automatic,1j4ga39127l166130,tn,2.0,108718.0,white,black,wells fargo dealer services,14100,16000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378437,2007,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ga591x7l169062,pa,3.1,112939.0,black,gray,big tree auto brokers,14850,13000,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378438,2007,Hyundai,Elantra,GLS,Sedan,automatic,kmhdu46d37u116167,nv,1.9,80766.0,silver,gray,honda west,4750,4600,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378439,2007,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k77w670259,nc,3.3,95944.0,blue,gray,remarketing by ge/manheim north carolina,6075,3700,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
378440,2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e378173435,nv,4.9,82595.0,blue,black,sti remarketing,13000,16200,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378441,2007,Jeep,Commander,Limited,SUV,automatic,1j8hh58217c530851,tx,3.5,78230.0,white,brown,santander consumer,10700,11400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378442,2007,Honda,Civic,LX,Sedan,automatic,2hgfa16557h502428,nj,2.7,85891.0,blue,gray,holman ford lincoln turnersville,5925,5900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378443,2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e478172973,tx,4.7,85745.0,white,tan,hopper motorplex inc,12800,13900,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
378444,2007,Honda,CR-V,EX-L,SUV,automatic,jhlre48717c081331,tn,3.6,100865.0,blue,black,dt credit corporation,10250,10500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378445,2007,HUMMER,H2,Base,SUV,automatic,5grgn23u87h100626,pa,4.1,104722.0,—,black,r hollenshead auto sales inc,22000,20900,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378446,2007,Jeep,Wrangler,Rubicon,SUV,automatic,1j8ga64177l208816,tn,4.8,85457.0,white,gray,wholesale inc # 2,16250,17500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378447,2007,Infiniti,G35,x,Sedan,automatic,jnkbv61f97m805934,ma,1.9,121712.0,white,tan,lenders fleet services,8125,6300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378448,2007,HUMMER,H2,Base,SUV,automatic,5grgn23u07h107165,pa,4.7,87797.0,red,black,liberal auto,24000,26100,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
378449,2007,Hyundai,Elantra,GLS,Sedan,automatic,kmhdu46d97u164675,pa,2.8,67373.0,—,gray,r hollenshead auto sales inc,5175,6000,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378450,2007,Hyundai,Accent,GS,Hatchback,manual,kmhcm36c57u040206,mn,2.8,140573.0,silver,gray,santander consumer,2225,1600,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
378451,2007,Jeep,Commander,Limited,SUV,automatic,1j8hg58257c588772,pa,4.2,68793.0,silver,gray,crossroad motors llc,13050,14000,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378452,2007,Honda,Civic,Si,Coupe,automatic,2hgfg21527h704400,ut,1.9,78437.0,blue,black,cig financial,8100,8300,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
378453,2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k37c686354,pa,3.7,36620.0,gray,gray,enterprise car sales,10650,11600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378454,2007,Jeep,Grand Cherokee,Limited,SUV,automatic,1j8hr582x7c510708,mi,2.8,133477.0,burgundy,gray,"jpmorgan chase bank,n.a.",6975,7200,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
378455,2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gr48k27c581925,wi,3.6,127237.0,gray,beige,capital one auto finance,6825,7400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378456,2007,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8hr48px7c571739,mn,3.4,104449.0,silver,gray,santander consumer,7125,6000,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
378457,2007,Hyundai,Entourage,GLS,Minivan,automatic,kndmc233176021571,tx,2.0,108300.0,blue,gray,wells fargo dealer services,4275,3300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378458,2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k27c559207,il,3.6,115858.0,gray,gray,wells fargo dealer services,7450,8200,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378459,2007,Honda,CR-V,EX-L,SUV,automatic,jhlre38787c000917,tn,3.1,177155.0,gold,tan,wells fargo dealer services,6950,7100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378460,2007,Hyundai,Santa Fe,Limited,SUV,automatic,5nmsh13e87h093911,fl,2.8,121461.0,black,gray,santander consumer,5375,5200,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378461,2007,Hyundai,Tucson,GLS,SUV,manual,km8jm12b27u560727,wa,3.6,78976.0,gold,beige,repo remarketing/obee fcu,5050,6900,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378462,2007,Jeep,Wrangler,Unlimited Sahara,SUV,manual,1j4ga59167l119551,oh,4.9,85906.0,black,gray,exceptional motorcar llc,16400,18600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378463,2007,Honda,Civic,Si,Coupe,manual,2hgfg21567h709146,md,1.0,163375.0,blue,black,wells fargo dealer services,4500,3600,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
378464,2007,Hyundai,Entourage,GLS,Minivan,automatic,kndmc233576029995,pa,2.8,121510.0,beige,tan,r hollenshead auto sales inc,3775,3700,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378465,2007,Jeep,Commander,Sport,SUV,automatic,1j8hg48k97c546616,il,2.8,101419.0,black,gray,meridian remarketing,7900,7400,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
378466,2007,Ford,Altima,Base,Sedan,automatic,salsh23457a119574,nv,2.9,101364.0,silver,black,hot deals auto,16150,14800,Fri Feb 27 2015 03:45:00 GMT-0800 (PST)
378467,2007,Kia,Rio,Base,Sedan,automatic,knade123376223735,nj,3.5,118291.0,black,black,mp motors inc,2750,3300,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378468,2007,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e17a197121,fl,3.6,110228.0,blue,tan,mercedes benz of south orlando,10500,11200,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
378469,2007,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e17a214263,pa,3.1,74612.0,—,tan,joshua motor car co inc,15900,18750,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378470,2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g972010069,tn,2.9,160943.0,black,tan,wholesale inc # 2,7300,6900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378471,2007,Maserati,Quattroporte,Executive GT DuoSelect,Sedan,automatic,zamce39a370028781,nv,4.1,39106.0,black,black,kapitolia auto llc,28200,26500,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
378472,2007,Ford,Altima,Base,Sedan,automatic,salsh23447a118724,pa,3.9,67600.0,black,black,lauer brothers auto sales,17800,21600,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378473,2007,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56x87b073552,ga,3.7,123688.0,black,black,jaguar porsche volvo of greenville,8300,10000,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
378474,2007,Ford,Altima,Base,Sedan,automatic,wdbrf52h37f874709,pa,3.8,25968.0,gray,black,capa wholesale cars inc,9775,13100,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378475,2007,Mazda,Mazdaspeed Mazda6,Grand Touring,Sedan,manual,jm1gg12l571110280,pa,4.1,90653.0,gray,black,gnm auto sales inc,7800,9800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
378476,2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g572117068,pa,3.8,100898.0,black,beige,r hollenshead auto sales inc,10100,10600,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378477,2007,Lincoln,Navigator,Luxury,SUV,automatic,5lmfu28587lj13898,mi,3.4,181084.0,black,black,"jpmorgan chase bank,n.a.",7525,7600,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
378478,2007,Lexus,GS 350,Base,Sedan,automatic,jthce96s870005726,pa,3.6,126077.0,gray,black,adcock brothers inc,11200,11900,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378479,2007,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56x67b025502,ca,2.8,133382.0,white,beige,desert european motorcars,7750,7800,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
378480,2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g672060010,pa,2.2,98378.0,—,tan,r hollenshead auto sales inc,10200,10400,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378481,2007,Lexus,IS 250,Base,Sedan,automatic,jthck262372016251,wi,3.8,111204.0,red,tan,robert preussler motors llc,10100,11400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378482,2007,Lincoln,Navigator,Luxury,SUV,automatic,5lmfu27507lj19891,tx,1.3,119781.0,black,black,wells fargo dealer services,10450,7200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378483,2007,Nissan,Quest,3.5 S,Minivan,automatic,5n1bv28ux7n128557,il,2.4,120443.0,gray,gray,wells fargo dealer services,4225,4000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378484,2007,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f976240413,pa,4.2,106919.0,gray,black,big tree auto brokers,4125,4700,Fri Feb 27 2015 01:15:00 GMT-0800 (PST)
378485,2007,Mercedes-Benz,SL-Class,SL550,Convertible,automatic,wdbsk71f77f127817,pa,3.5,96011.0,—,red,r hollenshead auto sales inc,18200,19600,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378486,2007,Nissan,Maxima,3.5 SE,Sedan,automatic,1n4ba41e67c844419,nv,1.9,158725.0,black,black,volvo of las vegas,4225,4400,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378487,2007,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e17c848104,nv,2.8,81608.0,silver,black,sti remarketing,6875,8000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378488,2007,Pontiac,G5,Base,Coupe,automatic,1g2al15fx77407215,ca,1.9,127121.0,red,black,consumer portfolio services,2825,1500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378489,2007,Saturn,ION,2,Sedan,automatic,1g8aj55f27z138716,mo,2.0,58681.0,silver,gray,primeritus remarketing/loan service center,3600,2700,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
378490,2007,Mercury,Milan,Premier,Sedan,automatic,3mehm08187r665533,tn,1.9,145883.0,silver,black,dt credit corporation,3025,3100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378491,2007,Nissan,Altima Hybrid,Base,Sedan,automatic,1n4cl21e37c153142,ma,2.5,117757.0,white,gray,nissan 24,6375,3100,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
378492,2007,Pontiac,G6,Value Leader,Sedan,automatic,1g2zf58b774103383,il,1.9,116715.0,blue,gray,wells fargo dealer services,3500,4000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378493,2007,Pontiac,G6,GT,Sedan,automatic,1g2zh58n574215961,co,3.2,85701.0,white,black,santander consumer,5925,6500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378494,2007,Pontiac,G6,GT,Convertible,automatic,1g2zh361874142931,tx,3.6,151654.0,silver,black,wells fargo dealer services,3525,3600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378495,2007,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e17c853125,tx,2.5,148203.0,black,gray,santander consumer,4675,3300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378496,2007,Nissan,Versa,1.8 S,Hatchback,automatic,3n1bc13e17l439835,ma,1.9,153094.0,blue,black,prestige auto mart inc,3125,1600,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
378497,2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n47f185199,tx,3.8,113997.0,silver,gray,dt credit corporation,3775,4900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378498,2007,Mercedes-Benz,SLK-Class,SLK280,Convertible,automatic,wdbwk54fx7f147352,ca,2.6,69627.0,white,beige,desert european motorcars,12950,14900,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
378499,2007,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36fx7e054637,nv,3.7,87846.0,silver,gray,honda west,4750,5600,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378500,2007,Mercury,Mariner Hybrid,Base,SUV,automatic,4m2cu39h37kj19455,nv,1.9,70725.0,gray,beige,sti remarketing,5975,7800,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
378501,2007,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng71xx7a058990,ca,4.5,73407.0,white,tan,high bid trading co inc,21400,25000,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
378502,2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552871196740,oh,1.9,130651.0,black,black,cnac corporate office/columbus,3600,1750,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378503,2007,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f476067707,pa,3.5,174357.0,blue,black,ridgeview motors inc,1975,2500,Wed Mar 04 2015 04:00:00 GMT-0800 (PST)
378504,2007,Nissan,Versa,1.8 S,Hatchback,automatic,3n1bc13e17l375523,md,2.0,100085.0,blue,black,auto equity loans,3850,2400,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
378505,2007,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ak24f07e020901,tx,2.5,81213.0,orange,black,santander consumer,5200,5200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378506,2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552571149228,il,2.0,117728.0,gray,beige,wells fargo dealer services,3875,4200,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
378507,2007,Mercury,Mountaineer,Base,SUV,automatic,4m2eu47e07uj21076,oh,1.6,119425.0,red,black,santander consumer,5700,2500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
378508,2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57777f275441,nv,3.7,78832.0,blue,black,bul connections llc,5275,7300,Fri Feb 27 2015 03:45:00 GMT-0800 (PST)
378509,2007,Nissan,Maxima,3.5 SE,Sedan,automatic,1n4ba41e27c845681,wi,2.8,113121.0,gray,black,gm financial,5775,6100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378510,2007,Nissan,Murano,S,SUV,automatic,jn8az08w57w622477,co,3.3,104756.0,—,tan,td auto finance,6950,8000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378511,2007,Mercedes-Benz,SLK-Class,SLK280,Convertible,automatic,wdbwk54f67f157019,fl,4.3,47084.0,black,tan,tdaf remarketing,15350,17600,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
378512,2007,Nissan,Quest,3.5 S,Minivan,automatic,5n1bv28u07n142144,tx,2.5,123985.0,white,beige,santander consumer,4150,3500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378513,2007,Nissan,Xterra,X,SUV,automatic,5n1an08u37c507654,ca,4.0,173214.0,blue,gray,bob baker jeep,4075,3200,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
378514,2007,Saturn,Sky,Red Line,Convertible,manual,1g8mg35x17y134168,tn,2.1,79441.0,gray,burgundy,wells fargo dealer services,5750,5900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378515,2007,Mercury,Mariner,Convenience,SUV,automatic,4m2yu80zx7kj10213,oh,3.3,135568.0,silver,black,cnac corporate office/columbus,3750,3900,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
378516,2007,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552871147523,tn,1.9,206956.0,red,tan,america's united financial llc,1650,1900,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
378517,2007,Subaru,Impreza,2.5 i,Wagon,manual,jf1gg61627g803254,nj,2.6,86252.0,beige,gray,all american ford/subaru,5325,6100,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
378518,2007,Toyota,Camry,LE,Sedan,automatic,4t1be46k77u171157,fl,2.2,113922.0,silver,gray,world omni/santander,6850,6100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
378519,2007,Toyota,Camry,CE,Sedan,automatic,4t1be46kx7u700679,tx,2.8,129627.0,green,beige,wells fargo dealer services,6200,5900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378520,2007,Toyota,Corolla,CE,Sedan,automatic,1nxbr32e87z907473,fl,1.9,299999.0,silver,gray,santander consumer,2050,2700,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378521,2007,Subaru,Impreza,WRX TR,Sedan,manual,jf1gd75697g500741,nc,3.0,91239.0,black,gray,auction direct usa raleigh llc,11150,10600,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
378522,2007,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdbk22c87s006397,pa,1.9,92186.0,purple,gray,crestwood motors inc,10700,10700,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378523,2007,Toyota,Camry,XLE,Sedan,automatic,jtnbe46k573013308,nj,1.9,215605.0,blue,gray,toyota financial services,4500,2900,Wed Mar 04 2015 04:00:00 GMT-0800 (PST)
378524,2007,Subaru,Outback,2.5 XT Limited,Wagon,automatic,4s4bp63cx74300026,pa,4.5,98788.0,black,black,adcock brothers inc,8525,11100,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
378525,2007,Toyota,Camry,LE,Sedan,automatic,jtnbe46k973039975,tx,2.7,153612.0,white,gray,santander consumer,5800,4600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
378526,2007,Toyota,FJ Cruiser,Base,SUV,manual,jtebu11f570005867,ga,3.2,306974.0,silver,black,toyota of greenville,9850,10800,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
378527,2007,Toyota,Camry,SE,Sedan,automatic,4t1be46k87u523937,mo,1.9,114635.0,silver,gray,santander consumer,7600,6300,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378528,2007,Ford,Altima,Base,Sedan,automatic,jf1sg63647h711693,mn,2.8,91010.0,silver,gray,santander consumer,7025,6800,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
378529,2007,Scion,tC,Base,Hatchback,automatic,jtkde177x70163902,tx,2.0,146397.0,black,black,titlemax/balcone heights tx1,4375,1700,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
378530,2007,Saturn,VUE,Base,SUV,manual,5gzcz23d27s843143,tx,2.6,107186.0,silver,gray,santander consumer,3725,4000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
378531,2007,Scion,tC,Base,Hatchback,automatic,jtkde167070208718,nv,2.4,104129.0,gray,black,david wilsons toyota of las vegas,5150,6400,Fri Mar 06 2015 03:45:00 GMT-0800 (PST)
378532,2007,Toyota,Corolla,CE,Sedan,automatic,2t1br32e67c832564,fl,2.2,69204.0,white,gray,santander consumer,4975,6100,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
378533,2007,Toyota,Yaris,Base,Sedan,automatic,jtdbt923x71101918,fl,2.7,98288.0,blue,black,regional acceptance corporation / greenville,4575,4200,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
378534,2007,Subaru,B9 Tribeca,Limited 7-Passenger,SUV,automatic,4s4wx86d774401459,ga,2.0,98047.0,black,beige,onemain rem/manheim georgia,9175,7100,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
378535,2007,Ford,Altima,Base,Sedan,automatic,5tfbv58167x004897,ca,3.5,67981.0,white,gray,bank of america,22500,26250,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
