num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
136402,2006,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,1ftsw21p76ed96924,ca,2.9,152387.0,white,gray,coast sports cars inc,14050,11600,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
136403,2006,Ford,Focus,ZX4 SES,Sedan,automatic,1fahp34n06w212981,mi,2.9,107642.0,black,gray,dt credit corporation,3475,2100,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136404,2006,Ford,Focus,ZX4 SES,Sedan,automatic,1fafp34n86w155467,nc,2.6,110975.0,black,gray,westlake financial services,3300,2600,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
136405,2006,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,1ftsw21p66ec55603,tx,2.0,105428.0,gray,beige,santander consumer,15650,15500,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136406,2006,Ford,Taurus,SEL,Sedan,automatic,1fafp56u66a173348,oh,3.9,90645.0,gray,gray,pat obrien chevrolet buick norwalk,3275,3000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
136407,2006,Ford,Ranger,XLT,SuperCab,automatic,1ftyr44u06pa27017,ca,3.1,109211.0,white,black,millennium cars,5425,7000,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136408,2006,Ford,Mustang,GT Premium,Convertible,manual,1zvht85h765264042,ca,3.2,151253.0,gray,black,premium auto wholesale,4925,6500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136409,2006,Ford,Freestyle,SEL,Wagon,automatic,1fmzk02106ga01264,fl,3.2,105313.0,red,gray,gm financial,3250,3600,Thu Jan 15 2015 01:40:00 GMT-0800 (PST)
136410,2006,Ford,Ranger,SPORT,SuperCab,automatic,1ftyr14u46pa00322,ca,3.3,85564.0,gray,gray,autohaus,7925,8300,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136411,2006,GMC,Sierra 2500HD,SLE1,Crew Cab,automatic,1gthk23216f124693,ca,2.6,102789.0,silver,black,aaero sweet company,22700,23750,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136412,2006,Ford,Fusion,SEL,Sedan,automatic,3fafp081x6r147489,ca,2.0,144700.0,charcoal,tan,mega auto finance,2800,2500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136413,2006,GMC,Envoy XL,Denali,SUV,automatic,1gkes66m266165300,ga,2.0,99023.0,silver,gray,terry cullen southlake chev inc,7800,6500,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
136414,2006,Ford,Freestyle,SEL,Wagon,automatic,1fmzk02106ga35351,ga,4.4,83060.0,red,gray,tdaf remarketing,3800,5500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136415,2006,Ford,Mustang,Deluxe,Coupe,automatic,1zvft80n965118844,az,2.1,162953.0,yellow,black,aps rent a car & leasing,2100,4700,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
136416,2006,GMC,Sierra 2500HD,SL1,Crew Cab,automatic,1gthk23d96f205149,fl,3.6,69012.0,red,tan,le bo auto brokers,19700,29200,Wed Jan 14 2015 08:40:00 GMT-0800 (PST)
136417,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg5er321171,fl,4.0,26020.0,white,black,hertz corporation/gdp,16600,16100,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
136418,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg2er267523,mn,4.6,20575.0,red,black,onemain rem/roseville chrysler,16750,17800,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136419,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcgxer253028,fl,4.0,21780.0,white,black,hertz corporation/gdp,16850,17400,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
136420,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg6er253494,fl,4.0,22025.0,white,black,hertz corporation/gdp,16800,17000,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
136421,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg1er391055,ne,3.8,22916.0,gray,black,enterprise vehicle exchange/davenport,16650,17300,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
136422,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg5er253664,fl,4.0,20084.0,blue,black,hertz corporation/gdp,16900,16200,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
136423,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcgxer253692,fl,4.0,23074.0,burgundy,black,hertz corporation/gdp,16750,15800,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
136424,2014,Dodge,Grand Caravan,SXT,Minivan,automatic,2c4rdgcg0er347533,fl,4.0,19063.0,blue,beige,enterprise holdings/gdp,16950,16100,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
136425,2006,Honda,Civic,Si,Coupe,manual,2hgfg21546h707409,fl,1.9,92781.0,blue,black,grow financial fcu,7100,7200,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136426,2006,Ford,Altima,Base,Sedan,automatic,1hgfa16366l808148,ab,1.9,165436.0,silver,gray,go auto outlet west,3825,3800,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
136427,2006,Ford,Altima,Base,Sedan,automatic,2hkyf18406h548378,pa,2.9,161553.0,gray,gray,classic hyundai,4975,4000,Wed Jan 28 2015 04:00:00 GMT-0800 (PST)
136428,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38606b078684,ca,2.1,85150.0,gray,gray,buyers auto sales,7625,7300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136429,2006,honda,pilot,4x4 ex-l,Sedan,automatic,2hkyf18596h538702,pa,4.0,89640.0,blue,gray,classic honda,10050,8900,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136430,2006,Ford,Altima,Base,Sedan,automatic,5fnyf18116b027612,ca,2.8,155987.0,green,gray,anaheim mitsubishi,5350,6500,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136431,2006,Honda,Accord,LX,Sedan,automatic,1hgcm56416a114795,va,2.1,89900.0,gray,gray,union first market bankshares,5300,6100,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
136432,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38776b002484,pa,2.8,100348.0,blue,gray,reedman toll auto world,6825,6700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
136433,2006,Honda,Civic,Hybrid,Sedan,automatic,jhmfa36256s028678,ga,3.6,140763.0,silver,blue,mike albert fleet solutions,3675,3400,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
136434,2006,Honda,Odyssey,Touring,Minivan,automatic,5fnrl38886b087098,fl,2.6,126094.0,blue,gold,courtesy toyota of brandon,7300,6300,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136435,2006,Honda,Civic,Si,Coupe,manual,2hgfg21516h708808,va,2.6,109935.0,blue,black,shirlie slack mitsubishi,6525,7200,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136436,2006,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u46j101051,pa,2.9,148405.0,white,gray,bobby rahal motorcar company,6850,7300,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
136437,2006,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl38656b026015,nj,3.5,125628.0,blue,gray,dch toyota city,6150,4800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136438,2006,Honda,Odyssey,Touring,Minivan,automatic,5fnrl38886b063089,pa,3.5,152666.0,red,brown,classic ford of madison,5850,5800,Wed Jan 14 2015 04:00:00 GMT-0800 (PST)
136439,2006,Hyundai,Sonata,GL,Sedan,automatic,kmhet46c86a107821,nc,2.4,103486.0,black,beige,hendrick toyota scion concord,3775,4400,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136440,2006,Hyundai,Tiburon,GT,Hatchback,automatic,kmhhn65f86u190454,ca,2.0,162129.0,yellow,black,concord toyota,2500,1300,Wed Jan 14 2015 07:10:00 GMT-0800 (PST)
136441,2006,Hyundai,Tucson,GLS,SUV,automatic,km8jn72d06u352653,oh,2.0,127250.0,green,gray,check into cash inc.,4225,4100,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
136442,2006,Ford,Altima,Base,Sedan,automatic,2hjyk165x6h513505,ca,2.3,124555.0,silver,gray,"ahfc/honda lease trust/hvt, inc.",9250,11000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136443,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368101559,va,2.6,148576.0,black,gray,prince frederick chrysler jeep dodge inc,8375,8000,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136444,2006,Honda,Pilot,EX-L,SUV,automatic,5fnyf28576b035044,ca,4.4,108395.0,green,gray,hoehn honda,8700,9600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136445,2006,Hyundai,Tucson,Limited,SUV,automatic,km8jn12d86u366295,az,1.9,116554.0,black,gray,onesource/southwest remarketing,4650,4500,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136446,2006,Hyundai,Sonata,GLS,Sedan,automatic,5npeu46c76h169902,fl,2.4,92502.0,black,gray,courtesy toyota of brandon,4200,4800,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136447,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268300618,tx,4.1,88569.0,black,black,tdaf remarketing,11950,13000,Wed Jan 21 2015 02:15:00 GMT-0800 (PST)
136448,2006,Infiniti,FX45,Base,SUV,automatic,jnrbs08w16x400368,tx,3.8,65022.0,brown,brown,hopper motorplex inc,15100,16400,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
136449,2006,Honda,Pilot,EX-L,SUV,automatic,5fnyf28656b038517,fl,4.0,174875.0,gray,gray,d&a fine cars,4850,6200,Tue Feb 03 2015 01:20:00 GMT-0800 (PST)
136450,2006,HUMMER,H2,Base,SUV,automatic,5grgn23u76h120185,mi,5.0,55142.0,burgundy,tan,automobiles paille inc,26000,27600,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
136451,2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768118249,ca,4.8,90907.0,black,beige,apexcars net,11450,13500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136452,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j8gs48k26c148415,nc,1.9,133819.0,gray,gray,hendrick chrysler dodge jeep ram of concord,5250,2700,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136453,2006,Jeep,Commander,Limited,SUV,automatic,1j8hg58246c245708,pa,2.9,83274.0,black,brown,r hollenshead auto sales inc,10000,10000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136454,2006,Infiniti,G35,Base,Coupe,automatic,jnkcv54e86m720468,wa,4.4,35691.0,gold,black,robert larson's hyundai,11800,15400,Wed Jan 14 2015 06:20:00 GMT-0800 (PST)
136455,2006,Jeep,Commander,Base,SUV,automatic,1j8hg48n06c228702,ca,1.9,97984.0,black,gray,rey/rey auto sales,6825,3750,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
136456,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k66c151122,mo,2.1,170791.0,gray,beige,bank liberty,3675,3400,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136457,2006,Jeep,Commander,Limited,SUV,automatic,1j8hg58246c247247,tx,3.6,125365.0,blue,brown,d&m leasing,7075,8100,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
136458,2006,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gr48k56c240017,nc,2.2,211319.0,gold,gray,hendrick honda,2700,2400,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136459,2006,Kia,Optima,LX,Sedan,automatic,knagd126165451635,ne,2.0,77308.0,white,gray,baxter ford inc,3575,400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
136460,2006,Ford,Altima,Base,Sedan,automatic,jtjbt20x960121771,pa,2.9,107237.0,silver,gray,r hollenshead auto sales inc,14300,14000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136461,2006,Ford,Altima,Base,Sedan,automatic,salsd25476a904637,ga,2.3,111487.0,green,gray,carworks inc,12400,13200,Tue Jan 13 2015 05:00:00 GMT-0800 (PST)
136462,2006,landrover,range,rover hse,Sedan,automatic,salme15446a237428,ca,3.5,104138.0,red,beige,california republic bank,12900,10750,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136463,2006,Lexus,ES 330,Base,Sedan,automatic,jthba30g665163850,ga,3.6,100455.0,white,tan,germain lexus,7925,9100,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136464,2006,Kia,Sportage,EX,SUV,automatic,kndjf723567266309,ca,3.4,149058.0,green,beige,newport lexus,2875,2700,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
136465,2006,Kia,Sorento,LX,SUV,automatic,kndjc733x65540185,nj,1.9,126464.0,green,tan,j & s auto haus,3350,2450,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
136466,2006,Lexus,GS 300,Base,Sedan,automatic,jthbh96s365009672,ca,2.7,129241.0,black,black,south county lexus at mission viejo,9675,9800,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136467,2006,Kia,Sedona,EX,Minivan,automatic,kndmb233066059293,nc,2.8,123885.0,red,gray,hendrick chrysler dodge jeep ram of concord,2775,4600,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
136468,2006,Ford,Altima,Base,Sedan,automatic,salmf13436a204498,ne,3.3,68684.0,gray,tan,manheim omaha,18400,15500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
136469,2006,Lexus,ES 330,Base,Sedan,automatic,jthba30g865149979,wa,2.3,20593.0,silver,gray,lexus of tacoma at fife,11650,12300,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136470,2006,land rover,range,rover sport hse,Sedan,automatic,salsf25416a921735,ca,3.3,115231.0,white,beige,walters auto sales/service inc,12850,11750,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
136471,2006,Ford,Altima,Base,Sedan,automatic,jtjbt20xx60101304,ca,2.3,191473.0,silver,gray,premium auto wholesale,11550,13500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136472,2006,Lexus,RX 400h,Base,SUV,automatic,jtjhw31u060030920,wa,3.4,88957.0,silver,beige,lexus of bellevue,11350,14700,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136473,2006,Mazda,Mazda3,s,Sedan,automatic,jm1bk324361460275,ca,2.0,110860.0,blue,black,claremont volkswagen,4150,4000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136474,2006,Lexus,RX 400h,Base,SUV,automatic,jtjhw31u360003629,pa,2.5,171401.0,white,beige,r hollenshead auto sales inc,7150,10000,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136475,2006,Lexus,LS 430,Base,Sedan,automatic,jthbn36f165042405,va,2.6,65857.0,blue,tan,primeritus remarketing/dfs auto group - richmond,14600,14000,Thu Jan 15 2015 01:20:00 GMT-0800 (PST)
136476,2006,Lexus,RX 330,Base,SUV,automatic,jtjha31u560105075,ca,2.4,141870.0,blue,beige,newport lexus,10000,7200,Wed Jan 14 2015 03:00:00 GMT-0800 (PST)
136477,2006,Lincoln,Mark LT,Base,Crew Cab,automatic,5ltpw16586fj04244,ca,2.1,68446.0,black,beige,phillips auto brokerage,13300,13700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136478,2006,Mazda,MX-5 Miata,Base,Convertible,automatic,jm1nc25f460118275,fl,2.9,100574.0,gray,black,sam galloway ford lincoln,5925,6200,Tue Feb 24 2015 04:00:00 GMT-0800 (PST)
136479,2006,MINI,Cooper,Base,Hatchback,automatic,wmwrc33506tj74338,il,2.6,112870.0,yellow,gray,remarketing by ge/manheim chicago,4250,3500,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
136480,2006,Lexus,IS 250,Base,Sedan,automatic,jthbk262865008915,ca,3.5,151770.0,silver,black,newport lexus,7450,9250,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136481,2006,MINI,Cooper,S,Hatchback,automatic,wmwre33526tj48432,nc,3.7,63052.0,off-white,black,westlake financial services,6425,5700,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
136482,2006,Lexus,RX 330,Base,SUV,automatic,2t2ha31u26c105054,va,2.4,121348.0,black,beige,pohanka acura,10700,8900,Thu Jan 15 2015 01:50:00 GMT-0800 (PST)
136483,2006,Lincoln,Navigator,Luxury,SUV,automatic,5lmfu28556lj24761,va,2.9,135586.0,white,gray,prince frederick chrysler jeep dodge inc,6850,5500,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
136484,2006,Lincoln,Mark LT,Base,Crew Cab,automatic,5ltpw18546fj14248,mn,3.4,125892.0,gold,gray,brooklyn pk automotive inc,10600,9700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136485,2006,Lexus,IS 250,Base,Sedan,automatic,jthck262365002542,nj,3.8,160902.0,white,black,luxury cars of smithtown inc,6800,7300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136486,2006,Mazda,Tribute,s,SUV,automatic,4f2yz04136km20229,tx,2.9,147691.0,red,black,city loan,3350,2400,Wed Jan 14 2015 02:05:00 GMT-0800 (PST)
136487,2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52h46f743643,ca,3.7,104482.0,red,black,walters auto sales/service inc,6025,6600,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
136488,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e46a017192,ca,2.2,98068.0,silver,gray,asa motor inc,9425,6700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
136489,2006,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56j56a796503,va,2.6,193781.0,silver,gray,mercedes benz of fredericksburg,2950,6300,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
136490,2006,Mercedes-Benz,R-Class,R500,Wagon,automatic,4jgcb75e96a020668,in,3.4,134484.0,black,—,dealer auto sales,5525,5600,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136491,2006,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65e86a029243,tn,3.5,93422.0,black,black,tdaf remarketing,7800,8300,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136492,2006,Mercedes-Benz,R-Class,R500,Wagon,automatic,4jgcb75e16a028022,va,1.9,130276.0,blue,tan,gm financial,6000,4200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
136493,2006,Mercedes-Benz,R-Class,R500,Wagon,automatic,4jgcb75ex6a020968,tn,3.9,167336.0,silver,gray,tdaf remarketing,4450,5000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136494,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e46a113842,wi,3.8,134537.0,—,black,knauz continental autos inc,8725,7000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136495,2006,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65e86a014189,md,3.4,99487.0,silver,black,amber auto,7700,5800,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
136496,2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52h66a862324,wa,3.7,100762.0,red,black,acura of seattle,6100,8400,Wed Jan 14 2015 05:20:00 GMT-0800 (PST)
136497,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e96a085861,fl,2.9,82707.0,black,tan,audi pembroke pines,9800,12000,Fri Jan 16 2015 01:35:00 GMT-0800 (PST)
136498,2006,Mercedes-Benz,C-Class,C280 Luxury,Sedan,automatic,wdbrf54h86f779672,fl,1.9,112500.0,gray,black,mercedes benz of tampa,6100,6200,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136499,2006,Mercedes-Benz,R-Class,R500,Wagon,automatic,4jgcb75e86a009452,pa,1.9,112866.0,silver,black,remarketing by ge/manheim pennsylvania,6850,6300,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136500,2006,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65e86a020963,pa,2.0,98865.0,—,black,r hollenshead auto sales inc,7425,7800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136501,2006,Mercedes-Benz,M-Class,ML350,SUV,automatic,4jgbb86e06a064932,tn,2.3,72435.0,black,tan,mercedes-benz of nashville,10100,11600,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136502,2006,Mercedes-Benz,SLK-Class,SLK280,Convertible,automatic,wdbwk54f96f100358,fl,3.6,51908.0,white,black,braman honda of palm beach,13200,14800,Wed Jan 14 2015 01:40:00 GMT-0800 (PST)
136503,2006,Mercury,Mariner,Premier,SUV,automatic,4m2cu57116kj09412,pa,2.0,139968.0,green,gray,bobby rahal motorcar company,3600,3000,Wed Jan 14 2015 01:00:00 GMT-0800 (PST)
136504,2006,nissan,350z,Base,Sedan,automatic,jn1az34d46m304977,tx,3.1,117423.0,red,black,texas rv outlet superstore,7700,8400,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
136505,2006,Mercury,Mountaineer,Luxury,SUV,automatic,4m2eu37ex6uj00373,ca,2.9,113195.0,black,black,california republic bank,5900,5200,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136506,2006,Nissan,Altima,2.5,Sedan,automatic,1n4al11d46c253807,fl,2.7,106341.0,silver,black,courtesy nissan of tampa,3350,3700,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136507,2006,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu38856uj09796,ga,2.0,236624.0,beige,tan,purple heart,3025,1300,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
136508,2006,Nissan,Altima,2.5,Sedan,automatic,1n4al11d36n419349,ca,2.8,88993.0,gray,gray,california fleet inc,3600,6300,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136509,2006,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ak24f76e009909,ca,2.8,91956.0,silver,—,capitol mitsubishi,4725,4500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136510,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11e16n333093,pa,2.3,96410.0,gray,black,remarketing by ge/flagship credit acceptance,4375,3500,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
136511,2006,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75f96f108775,wi,3.1,75782.0,black,black,knauz continental autos inc,18850,18300,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136512,2006,Nissan,Altima,2.5,Sedan,manual,1n4al11d26n436658,az,2.9,155341.0,red,gray,wells fargo financial acceptance,2625,2700,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136513,2006,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d56c175876,pa,3.8,78141.0,gray,black,honda north,4850,5500,Wed Jan 14 2015 04:00:00 GMT-0800 (PST)
136514,2006,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18u46c602538,pr,2.9,103952.0,blue,black,scotiabank de puerto rico,6100,5700,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
136515,2006,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28u46n109257,ca,1.9,80765.0,black,gray,gm financial,4000,3600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136516,2006,Nissan,Murano,SL,SUV,automatic,jn8az08w86w548776,ca,2.8,172613.0,white,tan,j m auto imports corp,3425,5000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136517,2006,Nissan,Xterra,S,SUV,manual,5n1an08u26c500970,fl,3.0,109887.0,silver,gray,coggin deland ford,5100,4800,Thu Jan 15 2015 08:20:00 GMT-0800 (PST)
136518,2006,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18w26c668670,fl,3.2,151229.0,red,gray,autonation toyota winter park,6500,5000,Tue Jan 20 2015 01:15:00 GMT-0800 (PST)
136519,2006,Nissan,Titan,SE,King Cab,automatic,1n6aa06b86n565194,tn,2.7,74967.0,black,gray,lance cunningham ford,9050,12100,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136520,2006,Nissan,Quest,3.5 SE,Minivan,automatic,5n1bv28u66n110314,ca,2.8,96162.0,red,beige,billion dodge chrysler jeep,2775,5500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136521,2006,Nissan,Titan,LE,Crew Cab,automatic,1n6ba07b46n511703,mn,2.6,166859.0,green,gray,morries minnetonka ford,8800,7000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136522,2006,Nissan,Titan,LE,King Cab,automatic,1n6aa06b86n563042,ca,2.8,79553.0,gray,gray,onemain remarketing services,11350,8500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
136523,2006,Nissan,Titan,SE,Crew Cab,automatic,1n6aa07a46n508738,ca,2.8,84637.0,blue,gray,melody toyota,7600,9600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136524,2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b364277194,wi,2.6,98519.0,gray,black,napletons auto werks inc,4225,4800,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
136525,2006,Pontiac,G6,GT,Coupe,automatic,1g2zh178664144675,ca,2.4,119404.0,red,beige,mercedes benz of temecula,4375,4000,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136526,2006,Pontiac,Grand Prix,Base,Sedan,automatic,2g2wp552x61218591,sc,2.7,153640.0,silver,black,enterprise car sales,2225,2500,Thu Jan 22 2015 02:15:00 GMT-0800 (PST)
136527,2006,Pontiac,G6,Base,Sedan,automatic,1g2zg558364196200,nj,3.6,121232.0,gray,black,sansone jrs 66 nissan,3575,3000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136528,2006,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p76la24704,ca,2.8,123239.0,gold,beige,millennium cars,9175,8750,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
136529,2006,Saab,9-7X,5.3i,SUV,automatic,5s3et13m362805788,ca,2.0,146352.0,black,black,california republic bank,2975,1700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
136530,2006,Pontiac,G6,Base,Sedan,automatic,1g2zf55b964227111,wi,1.0,151411.0,blue,gray,blackhawk finance,2500,400,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
136531,2006,Pontiac,G6,GT,Coupe,automatic,1g2zh158964145323,fl,3.9,105945.0,red,black,autonation chevrolet pembroke pines,4775,5000,Tue Jan 20 2015 01:15:00 GMT-0800 (PST)
136532,2006,Saab,9-7X,5.3i,SUV,automatic,5s3et13m262800615,ny,3.4,111673.0,black,tan,meridian remarketing,3650,3400,Thu Jan 22 2015 01:15:00 GMT-0800 (PST)
136533,2006,Pontiac,Torrent,Base,SUV,automatic,2ckdl63f866058474,nj,4.1,132175.0,white,black,holman infiniti,3425,3400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
136534,2006,Pontiac,Vibe,Base,Wagon,automatic,5y2sl65806z400534,mn,2.4,86750.0,gray,gray,harr motors inc,4700,5000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
136535,2006,Toyota,4Runner,SR5,SUV,automatic,jtezu14rx60078221,nj,3.2,104520.0,gray,gray,dch wappingers falls toyota auto group,9625,7300,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
