num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
82390,2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb0br183697,fl,2.3,23704.0,black,black,mercedes-benz financial services,20300,17600,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
82391,2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb0br152885,fl,1.9,35406.0,red,black,mercedes-benz financial services,19650,17400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82392,2011,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wddhf8hb1ba411500,nc,4.3,27262.0,black,black,kilpatrick chevrolet inc,26300,25600,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
82393,2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb7br184450,oh,1.9,39884.0,black,black,mercedes-benz financial services,18750,15250,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82394,2011,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1k50b1900683,mi,4.0,31018.0,blue,black,"jpmorgan chase bank,n.a.",11900,11300,Thu Jan 08 2015 00:00:00 GMT-0800 (PST)
82395,2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb7br172972,fl,2.7,18005.0,gray,black,mercedes-benz financial services,20500,19400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82396,2011,Nissan,Altima,2.5,Sedan,automatic,1n4al2ap2bn511417,il,4.3,27225.0,—,black,nissan-infiniti lt,12150,11900,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82397,2011,Nissan,Altima,2.5,Sedan,automatic,1n4al2ap0bn513618,il,3.4,36177.0,white,black,nissan-infiniti lt,11450,10700,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82398,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap7bc855618,il,4.8,14672.0,black,black,nissan-infiniti lt,18600,18900,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82399,2011,Nissan,Altima,2.5 S,Sedan,automatic,1n4al2ap2bn440638,md,3.5,73106.0,black,gray,exeter finance corp,9000,9000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82400,2011,Nissan,Leaf,SL,Hatchback,automatic,jn1az0cp5bt008943,ca,2.5,38869.0,white,beige,nissan-infiniti lt,9500,9000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
82401,2011,Nissan,Altima,2.5 S,Coupe,automatic,1n4al2ep4bc100106,il,3.6,47674.0,red,gray,nissan motor acceptance corporation,11500,12700,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82402,2011,Nissan,Altima,2.5,Sedan,automatic,1n4al2ap6bc166887,il,2.7,39460.0,black,black,nissan-infiniti lt,11250,12000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82403,2011,Nissan,Frontier,SV,Crew Cab,automatic,1n6ad0ev9bc428967,fl,4.2,58314.0,red,beige,central florida auto gallery inc,17550,19400,Tue Jan 06 2015 01:10:00 GMT-0800 (PST)
82404,2011,Nissan,Altima,2.5,Sedan,automatic,1n4al2ap4bn502119,tx,4.3,36141.0,red,gray,nissan-infiniti lt,11200,12000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
82405,2011,Nissan,Altima,2.5 S,Sedan,automatic,1n4al2ap9bn420967,fl,4.2,78075.0,blue,black,dab auto world & leasing,8850,10300,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82406,2011,Nissan,Altima,2.5,Sedan,automatic,1n4al2ap7bn510392,il,2.2,46401.0,black,black,nissan-infiniti lt,10800,10300,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82407,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap5bc846433,pa,4.0,24870.0,burgundy,black,nissan-infiniti lt,17800,18200,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82408,2011,Nissan,Juke,SL,Hatchback,automatic,jn8af5mr4bt017785,ga,4.3,45783.0,red,black,kern automotive group inc,12500,13300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82409,2011,Nissan,Armada,SV,SUV,automatic,5n1aa0nc3bn624249,mo,4.2,79228.0,black,tan,nissan-infiniti lt,20600,24000,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82410,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap1bc860961,il,3.2,18360.0,—,black,nissan-infiniti lt,18300,17200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82411,2011,Nissan,Altima,2.5 S,Coupe,automatic,1n4al2ep6bc141076,ga,4.1,88603.0,silver,black,"ford motor credit company,llc",9350,9200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82412,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap0bc856643,mo,3.8,24083.0,white,black,nissan-infiniti lt,17900,18700,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82413,2011,Nissan,Altima,2.5,Sedan,automatic,1n4al2ap2bn403315,ma,2.5,95575.0,black,black,nissan 24,8450,7500,Tue Jan 06 2015 10:00:00 GMT-0800 (PST)
82414,2011,Nissan,Juke,SL,Hatchback,automatic,jn8af5mv5bt007120,tn,2.8,54989.0,silver,black,sullivan auto group llc,12250,12000,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
82415,2011,Nissan,Juke,SL,Hatchback,automatic,jn8af5mr3bt023514,tx,3.7,59395.0,silver,black,td auto finance,12600,13000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82416,2011,Nissan,Leaf,SL,Hatchback,automatic,jn1az0cp7bt009687,ca,3.5,27834.0,black,gray,nissan-infiniti lt,10350,10250,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
82417,2011,Nissan,Altima,2.5 S,Sedan,automatic,1n4al2ap6bc124056,fl,2.4,51745.0,—,black,national auto lenders inc,10150,7800,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
82418,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap1bc867912,il,4.4,36005.0,white,beige,nissan-infiniti lt,17050,16800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82419,2011,Nissan,Murano,SL,SUV,automatic,jn8az1mw9bw180954,il,3.4,47096.0,white,tan,nissan-infiniti lt,19100,19400,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82420,2011,Nissan,Murano,S,SUV,automatic,jn8az1mu0bw069014,mo,3.8,32498.0,—,tan,nissan-infiniti lt,17500,14200,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
82421,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap3bc800793,il,3.6,57670.0,purple,black,nissan-infiniti lt,15350,15200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82422,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap2bc862721,il,3.4,48966.0,black,black,nissan-infiniti lt,16000,15000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82423,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap6bc862074,il,3.6,44612.0,black,beige,nissan-infiniti lt,16350,15000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82424,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap6bc863404,il,3.8,41339.0,white,black,nissan-infiniti lt,16650,17200,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82425,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap6bc859465,il,2.8,30103.0,white,black,nissan-infiniti lt,17300,15400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
82426,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap0bc850194,il,1.9,57967.0,gray,black,nissan-infiniti lt,15350,12700,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82427,2011,Nissan,Murano,SV,SUV,automatic,jn8az1mw2bw180987,il,4.1,46053.0,white,tan,nissan-infiniti lt,17200,17300,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82428,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap9bc841137,il,3.7,47127.0,—,black,nissan-infiniti lt,16250,17000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82429,2011,Nissan,Murano,SV,SUV,automatic,jn8az1mw6bw162346,il,2.7,54062.0,black,black,nissan-infiniti lt,16350,15200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82430,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap7bc864335,il,3.7,37261.0,white,black,nissan-infiniti lt,16950,16800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82431,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap0bc867089,il,4.2,52360.0,black,black,nissan-infiniti lt,15850,15800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82432,2011,Nissan,Maxima,3.5 SV,Sedan,automatic,1n4aa5ap6bc812159,il,3.1,48458.0,gray,black,nissan-infiniti lt,16050,14800,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82433,2011,Nissan,Sentra,2.0,Sedan,automatic,3n1ab6ap3bl730779,fl,1.9,79846.0,silver,gray,"pnc bank, national association",7400,5200,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
82434,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv2bw681347,il,2.1,22769.0,gray,gray,nissan-infiniti lt,14800,15100,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82435,2011,Nissan,Rogue,S,SUV,automatic,jn8as5mv0bw310235,il,1.9,59679.0,red,black,nissan-infiniti lt,12350,10800,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82436,2011,Nissan,Sentra,2.0,Sedan,automatic,3n1ab6apxbl650170,md,3.7,46901.0,black,gray,exeter finance corp,8825,8400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82437,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv5bw687711,il,3.1,39948.0,black,black,nissan-infiniti lt,13650,16800,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82438,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv7bw282319,il,3.7,34273.0,purple,black,nissan-infiniti lt,14000,17200,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82439,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mt3bw571647,il,4.3,39210.0,silver,black,nissan-infiniti lt,14050,14600,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82440,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv7bw690318,il,4.2,25432.0,silver,gray,nissan-infiniti lt,14600,18600,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82441,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv3bw690509,pa,3.4,20068.0,silver,black,nissan-infiniti lt,16650,16200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
82442,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv0bw687664,il,3.1,38128.0,black,black,nissan-infiniti lt,13800,13600,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82443,2011,Nissan,Rogue,S,SUV,automatic,jn8as5mv1bw311832,il,3.9,21916.0,white,black,nissan-infiniti lt,14850,14200,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82444,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mvxbw308007,il,4.2,37911.0,white,black,nissan-infiniti lt,13750,17400,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82445,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mt9bw187713,il,4.2,42463.0,white,gray,nissan-infiniti lt,13800,14000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82446,2011,Nissan,Rogue,S,SUV,automatic,jn8as5mt5bw569432,mo,3.5,53700.0,gray,black,nissan motor acceptance corporation,12200,11000,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82447,2011,Nissan,Rogue,S,SUV,automatic,jn8as5mv7bw314850,wa,2.8,24876.0,silver,gray,"enterprise fleet management exchange, inc.",14650,14000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
82448,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mt3bw560356,az,3.4,70306.0,silver,black,balboa thrift & loan association,11650,11300,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82449,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv8bw689548,il,3.8,33716.0,gray,black,nissan-infiniti lt,14050,17800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82450,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv2bw687116,il,4.3,49955.0,gray,gray,nissan-infiniti lt,12900,15200,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82451,2011,Nissan,Rogue,SV,SUV,automatic,jn8as5mv9bw261228,md,4.5,73773.0,black,gray,exeter finance corp,12100,11800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82452,2011,Nissan,Sentra,2.0 SL,Sedan,automatic,3n1ab6ap2bl680439,il,4.6,27080.0,gray,black,nissan-infiniti lt,9825,11500,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82453,2011,Nissan,Versa,1.8 S,Sedan,automatic,3n1bc1ap1bl450315,wi,3.4,38890.0,red,black,capital one auto finance,6800,7300,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
82454,2011,Nissan,Titan,SV,Crew Cab,automatic,1n6aa0ec9bn302300,va,3.4,52271.0,blue,black,fair oaks chrysler jeep dodge,19550,19900,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
82455,2011,Scion,xB,Base,Wagon,automatic,jtlze4fe9b1126748,ma,2.9,58172.0,purple,black,boch toyota/scion south,9025,8500,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82456,2011,Scion,xD,Base,Hatchback,automatic,jtkku4b46b1012986,nj,3.6,67983.0,white,black,l k auto sales inc,7975,7500,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
82457,2011,Nissan,Sentra,2.0 SR,Sedan,automatic,3n1ab6ap2bl723290,mo,2.9,47326.0,black,gray,nissan-infiniti lt,8825,8400,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82458,2011,Nissan,Sentra,SE-R Spec V,Sedan,manual,3n1cb6ap2bl679462,ut,2.3,63642.0,orange,black,foursight capital llc,9025,9700,Wed Jan 07 2015 11:30:00 GMT-0800 (PST)
82459,2011,Subaru,Impreza,2.5i,Sedan,automatic,jf1ge6a60bh513491,mi,3.6,33310.0,gray,black,"jpmorgan chase bank,n.a.",11950,11200,Thu Jan 08 2015 00:00:00 GMT-0800 (PST)
82460,2011,Ram,1500,ST,Quad Cab,automatic,1d7rv1gp3bs588684,mi,5.0,92102.0,gray,gray,kevins marysville auto sales inc,15200,15000,Thu Jan 15 2015 01:30:00 GMT-0800 (PST)
82461,2011,Ram,1500,ST,Regular Cab,automatic,3d7jb1ek7bg528220,tn,3.9,54018.0,white,gray,sullivan auto group llc,10900,12300,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
82462,2011,Nissan,Sentra,2.0 SR,Sedan,automatic,3n1ab6ap7bl648442,pa,2.7,32689.0,blue,gray,parkway nissan lincoln mercury,8175,8200,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
82463,2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c73b3003123,ma,2.7,65624.0,burgundy,black,boch new to you superstore,10500,6700,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82464,2011,Nissan,Sentra,2.0 S,Sedan,automatic,3n1ab6ap6bl626335,il,3.8,37505.0,—,gray,nissan-infiniti lt,9350,9400,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82465,2011,Nissan,Sentra,2.0 SR,Sedan,automatic,3n1ab6ap6bl688186,il,3.8,19582.0,white,gray,nissan-infiniti lt,10150,10000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82466,2011,Nissan,Sentra,2.0 S,Sedan,automatic,3n1ab6apxbl725188,pa,3.1,45136.0,—,gray,nissan-infiniti lt,8925,8900,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82467,2011,Toyota,Prius,Three,Hatchback,automatic,jtdkn3du5b5360444,nj,4.4,11203.0,silver,gray,lester glenn buick,15300,14650,Wed Jan 14 2015 09:30:00 GMT-0800 (PST)
82468,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee9bc592984,ga,3.5,78518.0,white,tan,"jpmorgan chase bank,n.a.",8400,7600,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82469,2011,Toyota,Corolla,S,Sedan,automatic,2t1bu4ee0bc721243,ga,4.0,23550.0,black,black,world omni financial corporation,11700,12000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82470,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek8bu645196,ma,1.9,64835.0,blue,tan,boch new to you superstore,10250,9500,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82471,2011,Toyota,Corolla,LE,Sedan,automatic,jtdbu4ee5b9155022,ga,1.9,78192.0,black,tan,wells fargo dealer services,8400,5900,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82472,2011,Toyota,Avalon,Base,Sedan,automatic,4t1bk3db5bu386499,ga,3.6,57799.0,gray,black,world omni financial corporation,16850,16800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82473,2011,Toyota,Camry,Base,Sedan,automatic,4t1bf3ek0bu651316,ga,3.5,91154.0,silver,gray,world omni financial corporation,8775,9100,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82474,2011,Toyota,Corolla,Base,Sedan,automatic,2t1bu4ee7bc676690,fl,3.8,59413.0,white,gray,"pnc bank, national association",8100,9100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82475,2011,Toyota,4Runner,Limited,SUV,automatic,jtebu5jr6b5049311,fl,4.9,61658.0,white,beige,firkins chrysler jeep dodge,28600,32400,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82476,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee5bc682231,fl,2.9,40346.0,blue,gray,world omni financial corporation,9725,9600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82477,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek3bu133894,wi,1.9,52964.0,gold,beige,capital one auto finance,10850,9200,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82478,2011,Toyota,4Runner,SR5,SUV,automatic,jtezu5jr4b5028570,ga,4.4,44316.0,black,gray,world omni financial corporation,23800,27000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82479,2011,Toyota,Camry,LE,Sedan,automatic,4t4bf3ek7br214208,fl,4.3,21035.0,silver,gray,world omni financial corporation,12100,13200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82480,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee6bc616271,fl,3.7,38133.0,gold,beige,world omni financial corporation,9825,9600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82481,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek0bu199836,ga,1.9,70301.0,gray,gray,stone mountain toyota & scion,10150,8200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82482,2011,Toyota,Highlander,Limited,SUV,automatic,5tdyk3eh5bs028003,ga,3.9,62903.0,black,gray,wells fargo dealer services,23200,24700,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82483,2011,Toyota,Camry Hybrid,Base,Sedan,automatic,4t1bb3ek0bu139468,ma,3.5,59118.0,gray,gray,ge fleet services for itself/servicer,13450,12000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
82484,2011,Toyota,Prius,Three,Hatchback,automatic,jtdkn3du2b5351717,ga,4.1,35894.0,silver,beige,world omni financial corporation,13950,14100,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82485,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee3bc564548,wi,2.8,42731.0,silver,gray,capital one auto finance,9800,9900,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82486,2011,Toyota,Corolla,LE,Sedan,automatic,jtdbu4ee8b9167049,fl,4.4,20102.0,silver,gray,world omni financial corporation,10550,12200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82487,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek9bu706913,fl,3.5,49232.0,white,beige,world omni financial corporation,10900,12000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82488,2011,Toyota,FJ Cruiser,Base,SUV,automatic,jtebu4bf5bk113659,mn,3.6,94223.0,black,black,bell state bank & trust,20700,18500,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82489,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek8bu626972,ga,3.7,44796.0,silver,gray,world omni financial corporation,11150,12100,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82490,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee2bc723270,ga,4.2,28946.0,gray,gray,world omni financial corporation,10400,10900,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82491,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek8bu696679,fl,2.2,70767.0,silver,gray,world omni financial corporation,10000,9300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82492,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4eexbc753293,fl,4.1,28433.0,gray,gray,world omni financial corporation,10200,11200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82493,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek5bu218834,ma,2.5,77231.0,silver,gray,primeritus remarketing/new concepts leasi,9725,7500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82494,2011,Toyota,Camry,Base,Sedan,automatic,4t1bf3ek2bu745164,il,2.3,26166.0,white,gray,world omni financial corporation,11350,9500,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82495,2011,Toyota,Highlander,Base,SUV,automatic,5tdza3eh0bs012802,fl,3.4,28054.0,silver,gray,world omni financial corporation,18400,20600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82496,2011,Toyota,Corolla,S,Sedan,automatic,2t1bu4ee4bc691888,ga,1.9,78784.0,gray,black,world omni financial corporation,8900,7800,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82497,2011,Toyota,Camry,LE,Sedan,automatic,4t1bk3ek9bu609996,in,3.8,109002.0,white,tan,park fcu,9725,9200,Thu Jan 08 2015 02:02:00 GMT-0800 (PST)
82498,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee0bc725552,fl,4.2,33637.0,gray,gray,world omni financial corporation,10000,12000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82499,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee4bc657692,ga,4.1,27591.0,gold,tan,world omni financial corporation,10450,10500,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82500,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek8bu770179,ga,1.9,77808.0,silver,—,world omni financial corporation,9850,9200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82501,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee6bc708190,fl,3.3,32093.0,white,gray,world omni financial corporation,10050,10000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82502,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee0bc658256,fl,2.6,35169.0,black,gray,world omni financial corporation,9925,10200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82503,2011,Toyota,Prius,Three,Hatchback,automatic,jtdkn3du9b1408860,pa,4.7,42236.0,gold,beige,boone trail autohaus,13300,14300,Fri Jan 09 2015 09:15:00 GMT-0800 (PST)
82504,2011,Toyota,Camry,SE,Sedan,automatic,4t1bf3ek3bu143602,fl,4.1,59526.0,gray,gray,tdaf remarketing,11700,12400,Tue Jan 06 2015 01:00:00 GMT-0800 (PST)
82505,2011,Toyota,Camry,Base,Sedan,automatic,4t1bf3ek8bu708801,ga,3.8,69526.0,white,beige,world omni financial corporation,9650,10400,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82506,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee3bc717347,fl,3.6,32223.0,white,beige,world omni financial corporation,10050,10800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82507,2011,Toyota,Camry,SE,Sedan,automatic,4t1bf3ek1bu674197,ma,3.2,85645.0,white,gray,boch toyota/scion south,10350,9600,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82508,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek3bu181489,ma,3.7,85492.0,gray,gray,primeritus remarketing/new concepts leasi,9375,8500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82509,2011,Subaru,Outback,3.6R Limited,Wagon,automatic,4s4brdlc2b2362670,fl,4.3,32991.0,gray,black,subaru of america,20300,22200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82510,2011,Toyota,Camry,Base,Sedan,automatic,4t4bf3ek2br212849,fl,3.8,38888.0,silver,gray,world omni financial corporation,10550,12200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82511,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek2bu187705,ga,3.5,66062.0,gold,brown,world omni financial corporation,10300,11200,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82512,2011,toyota,corolla,s,Sedan,automatic,5yfbu4ee9bp001584,fl,3.7,26699.0,black,black,world omni financial corporation,11450,12200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82513,2011,toyota,corolla,le,Sedan,automatic,5yfbu4ee5bp001419,ga,4.2,32692.0,black,gray,world omni financial corporation,10250,10800,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82514,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee5bc720038,ga,4.1,36152.0,white,gray,world omni financial corporation,10100,11500,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82515,2011,Toyota,Corolla,LE,Sedan,automatic,jtdbu4eexb9128897,wi,1.9,48207.0,gray,gray,capital one auto finance,9575,8600,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82516,2011,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee0bc749804,fl,4.3,35616.0,black,beige,world omni financial corporation,9925,11600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82517,2011,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek6bu749072,fl,4.9,28875.0,silver,gray,world omni financial corporation,11800,12000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82518,2014,Chevrolet,Impala Limited,LTZ Fleet,Sedan,automatic,2g1wc5e3xe1132401,fl,2.0,19929.0,black,gray,gm remarketing,14700,14500,Mon Jan 26 2015 05:00:00 GMT-0800 (PST)
82519,2014,Chevrolet,Impala,LT,Sedan,automatic,2g1125s32e9120682,az,4.1,28310.0,silver,gray,foursight capital llc,18400,17900,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
82520,2014,Chrysler,Town and Country,Touring,Minivan,automatic,2c4rc1bgxer256786,fl,4.0,19965.0,gold,black,hertz corporation/gdp,19550,18800,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
82521,2014,Chevrolet,Impala,LT,Sedan,automatic,2g1125s38e9113798,az,4.1,22099.0,white,black,truwest credit union,18750,18800,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
