num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
289400,2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g15t049003,tx,1.9,88627.0,black,black,fdic leasing,7750,5600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289401,2005,Mercedes-Benz,E-Class,E500,Sedan,automatic,wdbuf70j35a725352,ca,2.9,85817.0,—,black,autonet trading,7175,9750,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
289402,2005,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75f25f087055,ca,2.9,80199.0,silver,gray,huntington beach ford,14650,17400,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
289403,2005,Mitsubishi,Eclipse Spyder,GT,Convertible,automatic,4a3ae55hx5e026324,nj,1.9,67336.0,black,black,bmw of freehold,3200,2200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289404,2005,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j15f677539,ca,3.4,84064.0,gold,gray,bob baker volkswagen subaru,5900,7500,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289405,2005,Mitsubishi,Outlander,LS,SUV,automatic,ja4lx31f55u005895,ca,1.9,130483.0,white,black,"foreman financial, inc",2500,2400,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289406,2005,Mercedes-Benz,SL-Class,SL55 AMG,Convertible,automatic,wdbsk74f15f092751,ca,4.2,43492.0,black,black,direct wholesale motors inc,24100,27000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
289407,2005,Mercury,Mariner,Convenience,SUV,automatic,4m2yu56z15dj09667,tx,3.6,120278.0,gray,black,tdaf remarketing,3825,4900,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289408,2005,Ford,Altima,Base,Sedan,automatic,jn1az34d75m600140,pa,4.1,90255.0,white,black,td auto finance,8425,9200,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
289409,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d35c352813,ga,2.1,108020.0,gray,gray,nalley lexus smyrna,3400,4800,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289410,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d85c157452,mi,2.2,143881.0,gray,gray,ank import export,2875,2300,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289411,2005,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e85c822256,ca,2.7,121124.0,silver,black,honda of pasadena,3525,4700,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289412,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d05n409280,va,3.5,109463.0,gray,black,lenders assistance corporation,3450,3200,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
289413,2005,Nissan,Armada,SE,SUV,automatic,5n1aa08a55n738493,az,2.7,107729.0,silver,gray,wells fargo dealer services,8250,9600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289414,2005,Nissan,Murano,SL,SUV,automatic,jn8az08w25w419219,va,1.9,96592.0,white,tan,consumer portfolio services,6850,4500,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289415,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d35n401190,md,2.5,103073.0,black,gray,sheehy nissan,3475,4100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289416,2005,Nissan,Altima,2.5 S,Sedan,automatic,1n4al11d05n402135,tx,2.6,137278.0,gray,black,tdaf remarketing,3050,3200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
289417,2005,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11e75c390669,fl,2.5,106339.0,black,tan,lease & rental management,4025,3800,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289418,2005,Nissan,Murano,SL,SUV,automatic,jn8az08w55w418226,fl,2.8,233891.0,white,beige,dab auto world & leasing,2550,4100,Tue Feb 10 2015 08:00:00 GMT-0800 (PST)
289419,2005,Nissan,Armada,LE,SUV,automatic,5n1aa08b55n737174,wi,1.9,116069.0,gray,black,ed napleton acura,8700,7800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289420,2005,Nissan,Maxima,3.5 SL,Sedan,automatic,1n4ba41e15c868978,pa,3.0,121894.0,gray,black,grand prix suzuki,3850,2950,Tue Feb 10 2015 05:01:00 GMT-0800 (PST)
289421,2005,Nissan,Altima,2.5,Sedan,automatic,1n4al11d05n456552,pa,2.0,141238.0,beige,beige,enterprise car sales,3000,3300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289422,2005,Pontiac,G6,Base,Sedan,automatic,1g2zg528354166066,oh,2.8,1.0,silver,black,car now acceptance co/columbus,5175,1250,Thu Feb 26 2015 09:00:00 GMT-0800 (PST)
289423,2005,Nissan,Pathfinder,SE,SUV,automatic,5n1ar18w55c764548,il,2.0,71167.0,brown,tan,remarketing by ge/classic motorcars inc,6800,9000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289424,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51d85l546631,tx,3.8,155337.0,gold,beige,family toyota of burleson,1950,3300,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289425,2005,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18u55c774043,ca,2.8,133514.0,white,black,motor city lexus of bakersfield,5350,6200,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289426,2005,Nissan,Xterra,SE,SUV,automatic,5n1an08u25c619052,ca,2.8,91951.0,yellow,black,reliance motors llc,5150,7800,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289427,2005,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18u45c771411,fl,3.6,137635.0,gray,black,remarketing by ge/sunrise partners inc of nw,5225,5400,Tue Feb 10 2015 03:05:00 GMT-0800 (PST)
289428,2005,Pontiac,Montana,SV6,Minivan,automatic,1gmdv33l15d274975,pa,4.4,109666.0,silver,gray,mascio motor car,3400,3900,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289429,2005,Nissan,Pathfinder,LE,SUV,automatic,5n1ar18w15c707103,fl,1.9,92398.0,blue,beige,pritchard brothers inc,6825,4100,Wed Feb 11 2015 16:00:00 GMT-0800 (PST)
289430,2005,Nissan,Pathfinder,XE,SUV,automatic,5n1ar18w55c743408,nj,3.7,144646.0,gray,black,dch honda of nanuet,4400,3300,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289431,2005,Nissan,Xterra,S,SUV,manual,5n1an08w15c651265,nj,2.7,100513.0,gray,black,all american ford of kingston llc,6700,5100,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
289432,2005,Nissan,Sentra,1.8 S,Sedan,automatic,3n1cb51d45l499517,fl,2.0,132256.0,black,gray,lease & rental management,2475,2800,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289433,2005,Porsche,Cayenne,Base,SUV,automatic,wp1aa29p65la21534,ca,3.5,146279.0,gray,gray,meridian remarketing,7300,7000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
289434,2005,Porsche,Cayenne,S,SUV,automatic,wp1ab29p05la61427,ca,3.5,116823.0,gold,brown,high bid trading co inc,9825,12100,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289435,2005,Saturn,ION,3,Sedan,automatic,1g8al52f25z101791,oh,2.0,116619.0,silver,gray,dt credit corporation,2150,1800,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
289436,2005,Nissan,Pathfinder,SE,SUV,automatic,5n1ar18ux5c720611,fl,3.5,81934.0,gray,gray,santander consumer,6375,8500,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289437,2005,Nissan,Titan,SE,Crew Cab,automatic,1n6aa07a15n508002,az,1.9,83041.0,gold,gray,remarketing by ge/manheim phoenix,9550,9600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289438,2005,Pontiac,GTO,Base,Coupe,manual,6g2vx12u15l388344,az,1.0,101720.0,blue,black,wells fargo dealer services,7700,3900,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
289439,2005,Nissan,Titan,XE,King Cab,automatic,1n6ba06ax5n547998,mn,1.9,120530.0,gray,gray,gateway chevrolet,5250,6000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
289440,2005,Toyota,Camry,LE,Sedan,automatic,4t1be30k85u613539,ma,2.9,93388.0,silver,gray,boch new to you superstore,5425,5500,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289441,2005,Toyota,Corolla,S,Sedan,automatic,2t1br32e65c484682,ca,1.9,146087.0,white,black,pacific auto center,3925,3400,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289442,2005,Toyota,Camry,LE,Sedan,automatic,4t1be32k25u032308,nc,1.9,170935.0,burgundy,gray,rick hendrick city chevrolet,3575,3700,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289443,2005,Toyota,Corolla,S,Sedan,automatic,1nxbr30e25z343688,ga,2.9,98285.0,gray,gray,xtreme automotive group inc,4575,6400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289444,2005,Subaru,Legacy,2.5 GT Limited,Sedan,automatic,4s3bl676854216854,oh,1.9,153272.0,blue,black,huntington national bank,3725,3000,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
289445,2005,Toyota,Camry,SE,Sedan,automatic,4t1be32k35u959396,ca,3.6,116124.0,gray,gray,jimmie johnson kearny mesa chevrolet,4675,6400,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289446,2005,Toyota,Camry,SE V6,Sedan,automatic,4t1ba32k35u049601,fl,2.7,138338.0,beige,beige,santander consumer,4400,3200,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
289447,2005,Toyota,Corolla,CE,Sedan,automatic,2t1br32e05c345762,pa,3.8,180835.0,silver,gray,h kulp inc,2975,3800,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289448,2005,Toyota,4Runner,Limited,SUV,automatic,jtebt17r050047395,wi,1.9,108498.0,gray,gray,manheim milwaukee,11350,8000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289449,2005,Toyota,4Runner,SR5,SUV,automatic,jtezu14r050049082,tx,4.0,316075.0,gold,gray,pm standley motorcars,4425,4400,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
289450,2005,Toyota,Corolla,S,Sedan,automatic,1nxbr32e25z514338,ca,2.4,153595.0,blue,gray,south county lexus at mission viejo,4025,4800,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
289451,2005,Toyota,Camry,LE,Sedan,automatic,4t1be32k05u546464,nc,2.1,86335.0,white,gray,paramount hyundai of hickory,5600,6800,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289452,2005,Toyota,4Runner,SR5,SUV,automatic,jtezu14r350059685,fl,1.9,126085.0,beige,beige,pinellas fcu,7100,5500,Wed Feb 25 2015 07:10:00 GMT-0800 (PST)
289453,2005,Toyota,Camry,LE,Sedan,automatic,4t1be32k95u001489,tx,2.0,157211.0,silver,gray,tdaf remarketing,3975,3200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
289454,2005,Subaru,Outback,2.5i,Wagon,manual,4s4bp61c156320475,nj,2.9,178581.0,green,gray,dch wappingers falls toyota auto group,2950,1550,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289455,2005,Toyota,Corolla,LE,Sedan,automatic,2t1br32e65c447079,nj,1.9,96560.0,red,beige,sharlene realty llc,4550,3200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289456,2005,Toyota,Highlander,V6,SUV,automatic,jtegp21a850048748,ga,2.2,199225.0,silver,gray,manheim atlanta,4125,4600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
289457,2005,Toyota,Highlander,V6,SUV,automatic,jteep21a550097946,nc,2.9,157988.0,blue,tan,hunter chev volvo subaru hyundai,6300,5400,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
289458,2005,Toyota,Highlander,Limited,SUV,automatic,jteep21a150118517,wi,3.6,91067.0,gold,tan,landmark credit union,8225,10500,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289459,2005,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdza23c05s240756,tn,2.0,171394.0,—,gray,toyota financial services,3775,3200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289460,2005,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdza23c95s226628,ma,2.5,168909.0,gray,gray,imperial chrysler dodge jeep corp,4050,2600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289461,2005,Toyota,Highlander,Limited,SUV,automatic,jtedp21a550062447,tx,2.0,133336.0,gold,gray,fdic leasing,6700,8100,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289462,2005,Toyota,Sequoia,Limited,SUV,automatic,5tdbt48a45s235994,ga,2.5,154808.0,black,gray,nalley infiniti marietta,7200,7700,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289463,2005,Ford,Altima,Base,Sedan,automatic,wvwad63b15e070738,nj,2.8,124271.0,black,black,vw of freehold,2750,2100,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
289464,2005,Volkswagen,New Beetle,GLS 1.8T,Convertible,automatic,3vwcd31y25m304648,ca,3.6,70429.0,green,beige,onemain rem/m&m auto traders,4450,5600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289465,2005,Volkswagen,Jetta,2.5,Sedan,automatic,3vwsf71k25m605042,mo,3.6,69430.0,gray,black,weber granite city chevrolet company,4150,6300,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
289466,2005,Toyota,Sienna,XLE 7-Passenger,Minivan,automatic,5tdza22c35s285059,nj,2.7,86587.0,gold,gray,certified motor car llc,7625,7000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289467,2005,Volkswagen,Jetta,2.5 PZEV,Sedan,automatic,3vwrg71k15m645379,ca,2.9,117544.0,silver,black,volkswagen santa monica,3200,3700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289468,2005,Toyota,Sequoia,Limited,SUV,automatic,5tdzt38a35s242654,tx,3.2,138972.0,blue,—,d&m leasing,7750,7900,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
289469,2005,Toyota,Tundra,SR5,Access Cab,automatic,5tbru34105s442497,ca,2.6,108354.0,gold,beige,premium auto wholesale,7125,7500,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
289470,2005,Volkswagen,Touareg,V6,SUV,automatic,wvgbg77l35d016475,tn,2.0,93370.0,blue,—,"car bazaar, inc.",5125,2550,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
289471,2005,Volkswagen,Jetta,GLS PZEV,Sedan,automatic,3vwsa69m55m053339,ca,2.8,129664.0,white,gray,gm financial,2225,2800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289472,2005,Toyota,Sienna,XLE Limited 7-Passenger,Minivan,automatic,5tdba22c55s030611,mn,2.8,123409.0,gold,beige,walser chrysler jeep dodge,6200,8500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289473,2005,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdza23c85s354634,ca,1.9,257582.0,silver,gray,north county auto wholesale,2075,3700,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289474,2005,Toyota,Sequoia,Limited,SUV,automatic,5tdbt48a35s248333,mo,2.5,190279.0,white,gray,cable dahmer of kansas city,6025,6300,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
289475,2005,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdza23c95s239962,nc,2.7,144324.0,blue,gray,hendrick honda hickory,4675,3700,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289476,2004,BMW,3 Series,325i,Sedan,automatic,wbaet374x4nj46872,tx,2.1,156656.0,black,beige,caprock auto remarketing,2900,1300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289477,2004,Acura,RSX,Base,Hatchback,automatic,jh4dc54854s006231,ca,3.4,175801.0,white,gray,prime automart inc,3025,3700,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
289478,2005,Volvo,S60,2.5T,Sedan,automatic,yv1rs592752482636,ca,1.9,121175.0,black,black,a l financial corporation,3200,2800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289479,2005,Volvo,S80,2.5T,Sedan,automatic,yv1ts592851407066,pa,3.6,113143.0,gray,beige,hertz remarketing,3800,3500,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
289480,2005,Volvo,XC70,Base,Wagon,automatic,yv1sz592251186961,pa,2.0,76398.0,black,tan,nextgear capital,6675,5000,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
289481,2004,BMW,3 Series,325i,Sedan,automatic,wbaet37424nj47532,ga,1.9,123103.0,blue,gray,momentum motorcars,3650,3900,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
289482,2004,Acura,TL,3.2,Sedan,automatic,19uua66214a059196,fl,1.9,137886.0,gray,black,sst financial,5275,3000,Wed Feb 11 2015 16:00:00 GMT-0800 (PST)
289483,2004,Audi,A8,L quattro,Sedan,automatic,wauml44e24n003431,il,1.9,73630.0,gray,beige,tdaf remarketing,6025,5900,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289484,2004,Acura,MDX,Touring,SUV,automatic,2hnyd188x4h545724,nc,3.0,140051.0,blue,gray,rick hendrick city chevrolet,5000,7500,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
289485,2004,BMW,3 Series,325Ci,Convertible,automatic,wbabw33454pl32260,fl,4.7,59284.0,white,beige,coggin bmw treasure coast,7150,6900,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
289486,2004,BMW,3 Series,325i,Sedan,manual,wbaet37444nh05920,pa,2.3,132777.0,silver,black,city line auto sales,3425,2500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289487,2004,Acura,TSX,Base,Sedan,automatic,jh4cl96874c043677,tx,2.8,123936.0,white,tan,westfall auto sales,5775,6100,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
289488,2004,BMW,3 Series,325Ci,Coupe,automatic,wbabd33444pl02673,tn,3.9,78959.0,gray,black,audi nashville,5750,6100,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
289489,2004,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64b84n028699,nj,2.3,116546.0,black,gray,carzone,3075,2600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289490,2004,BMW,3 Series,325Ci,Convertible,automatic,wbabw33404pl30321,ca,3.3,138316.0,blue,—,tdaf remarketing,3575,4900,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289491,2005,Volvo,V70,R,Wagon,manual,yv1sj527152472565,ca,3.4,148698.0,silver,beige,san diego sports cars,4200,6700,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289492,2004,Acura,RL,3.5,Sedan,automatic,jh4ka96694c005819,ma,3.8,160853.0,gold,tan,cadillac of norwood,3475,3000,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289493,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg8er385573,il,4.2,17043.0,gray,black,tdaf remarketing,19150,20600,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289494,2014,Dodge,Grand Caravan,SE,Minivan,automatic,2c4rdgbg9er193664,az,2.0,13322.0,gray,black,fiserv/crescent bank & trust,15700,13000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289495,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg4er183796,fl,4.0,37614.0,blue,gray,avis corporation,18150,18000,Thu Feb 19 2015 01:15:00 GMT-0800 (PST)
289496,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg6er179149,pa,4.2,31920.0,silver,black,avis corporation,18500,18300,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
289497,2014,Dodge,Grand Caravan,R/T,Minivan,automatic,2c4rdgeg5er183807,tx,3.0,37343.0,white,black,avis corporation,18150,18200,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
289498,2004,Buick,Rendezvous,CX,SUV,automatic,3g5db03e24s532701,wa,4.6,114242.0,gold,beige,haselwood chevrolet cadillac buick pontiac gmc,2800,2800,Wed Feb 11 2015 05:10:00 GMT-0800 (PST)
289499,2004,BMW,5 Series,525i,Sedan,automatic,wbana53584b848416,tx,3.2,100213.0,black,tan,mike motors,6200,7300,Wed Feb 18 2015 02:05:00 GMT-0800 (PST)
289500,2004,BMW,X5,3.0i,SUV,automatic,5uxfa13534lu40334,nj,4.2,93248.0,gray,gray,riverside motorcars of derby llc,6300,7500,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289501,2004,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y04u214935,mo,3.5,84804.0,silver,tan,elco chevrolet inc,2900,3800,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
289502,2004,BMW,5 Series,530i,Sedan,automatic,wbana73574b801504,fl,2.5,162043.0,gray,tan,zimmerman auto brokers inc,4500,4600,Tue Feb 10 2015 01:25:00 GMT-0800 (PST)
289503,2004,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54yx4u124708,ca,4.1,44922.0,beige,beige,wholesale enterprise inc,3575,4800,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
289504,2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577540187847,ca,2.5,168107.0,blue,beige,aaero sweet company,2150,3500,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
289505,2004,BMW,7 Series,745i,Sedan,automatic,wbagl63584dp73178,ga,2.6,80574.0,black,tan,mercedes benz of buckhead,6200,7800,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289506,2004,Buick,Regal,LS,Sedan,automatic,2g4wb52k641323040,co,2.0,144283.0,burgundy,gray,gmac smartlane dealers,2300,2400,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
289507,2004,BMW,7 Series,745Li,Sedan,automatic,wbagn63484ds48798,tn,1.0,122306.0,black,tan,franklin motor company inc,5250,3400,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
289508,2004,BMW,5 Series,545i,Sedan,automatic,wbanb33574b109233,ca,3.7,138594.0,black,black,south county fiat at mission viejo,4650,5000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289509,2004,Buick,Regal,LS,Sedan,automatic,2g4wb55k941222621,nj,3.9,109081.0,beige,brown,all american ford/subaru,2950,3100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
289510,2004,Chevrolet,Silverado 1500,Base,Extended Cab,automatic,1gcek19t14e142451,la,2.4,152336.0,white,gray,herrin gear chevrolet co inc,6600,6100,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289511,2004,Cadillac,Escalade,Base,SUV,automatic,1gyek63n14r253656,az,2.6,194853.0,black,beige,wells fargo dealer services,3775,5100,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
289512,2004,Ford,Altima,Base,Sedan,automatic,1gyee63a140188977,fl,4.2,88805.0,gold,tan,orlando hyundai,4175,5100,Wed Feb 11 2015 01:25:00 GMT-0800 (PST)
289513,2004,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnec12t34g336941,ca,3.6,137299.0,black,black,california auto exchange,6625,7800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
289514,2004,Chevrolet,Silverado 1500,LS,Crew Cab,automatic,2gcek13t041407936,md,4.1,147683.0,—,beige,ourisman of clarksville inc,8150,9600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289515,2004,Ford,Altima,Base,Sedan,automatic,kl1vm52l44b119072,qc,3.6,235121.0,black,gray,auto kallini,425,500,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
289516,2004,Chevrolet,Silverado 2500HD,LT,Crew Cab,automatic,1gchk23204f244742,mo,2.7,192971.0,blue,tan,cable dahmer of kansas city,12000,11100,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
289517,2004,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnec12t24g165230,tx,3.6,44706.0,red,gray,tdaf remarketing,8225,12900,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
289518,2004,Cadillac,Seville,SLS,Sedan,automatic,1g6ks54y04u144732,tx,3.5,88725.0,white,beige,usaa financial,2450,4700,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
289519,2004,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnek12t74g229944,ga,4.1,86746.0,silver,gray,cameron motor sports,9825,11200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
289520,2004,Chevrolet,Colorado,Z71 LS,Extended Cab,automatic,1gcdt196448140176,pa,3.3,96853.0,beige,gray,tdaf remarketing,6300,4900,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
289521,2004,Chevrolet,Cavalier,Base,Coupe,manual,1g1jc12f647145634,nc,1.9,150928.0,red,gray,hunter chev volvo subaru hyundai,1175,850,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
289522,2004,Chevrolet,Blazer,LS,SUV,automatic,1gncs13x54k149348,fl,2.3,208789.0,white,black,autonation toyota fort myers,1400,1000,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
289523,2004,Chevrolet,Silverado 1500,LS,Crew Cab,automatic,2gcek13t741419095,co,2.4,111342.0,burgundy,tan,remarketing by ge/manheim denver,9725,10100,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
289524,2004,Chevrolet,Silverado 2500HD,LS,Crew Cab,automatic,1gchc23134f129606,nc,3.6,132962.0,white,gray,duke's used cars,11400,14000,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
289525,2004,Cadillac,Escalade,Base,SUV,automatic,1gyek63n54r313437,ga,3.0,94856.0,white,tan,momentum motorcars,9500,8600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
289526,2004,Chevrolet,Corvette,Base,Convertible,automatic,1g1yy32g845100503,fl,4.3,33713.0,black,black,american bank auto liquidators,19400,21300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289527,2004,Chevrolet,Express Cargo,2500,Van,automatic,1gcgg25u641210474,nc,2.0,216396.0,white,gray,lease plan usa/tra,2800,3500,Tue Feb 10 2015 00:30:00 GMT-0800 (PST)
289528,2004,Cadillac,Escalade,Base,SUV,automatic,1gyek63n04r135968,ca,4.0,65514.0,white,gray,green line auto sales,11100,14250,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
289529,2004,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnec12t64g198781,sc,2.2,196621.0,gray,tan,southern remarketing solutions/regions bank,3825,6400,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
289530,2004,Ford,Altima,Base,Sedan,automatic,1g1yy22g845108921,fl,4.1,33221.0,white,tan,american bank auto liquidators,18850,21600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
289531,2004,Ford,Altima,Base,Sedan,manual,1g1yy22g045102403,tn,2.8,75754.0,black,gray,sullivan auto group llc,14500,16100,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
289532,2004,Ford,Altima,Base,Sedan,automatic,1gyde63a540106664,mn,2.0,149845.0,gray,gray,consumer portfolio services,2625,2800,Thu Feb 12 2015 02:45:00 GMT-0800 (PST)
289533,2004,Chevrolet,Avalanche,1500,Crew Cab,automatic,3gnec12t94g202192,ok,2.0,163278.0,black,black,centrus auto finance,5150,5000,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
